Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_rate,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,seed,selective_frac,snr_delay,survives_distractor
1.88,47.81420765027324,,7.615230098436816,63.087229241298175,200,True,0.9852615595201779,49.227217182629744,55.88361322137814,55.04394551703131,14.278202484014663,200,-4.751657794096317,1.0,0.6,0.21865506829490727,0.30001252769383124,True,-7.650402324702452,1.1,62.80821004931364,0.10886000000000007,True,1.1870085299213649,74.88507930161272,96.87791550046651,58.43312674930031,58.27128256875618,57.41245473991893,58.16385350621658,50.729708116753315,2.592773968047888,58.4331018831274,53.68144408903108,72.71130436714206,2.5495135279221643,2.7486561256935254,2.384769901563184,0.8330001332800213,0.8665002675534605,3.3891812322689976,persistent,12.776699320271886,17,1.0,22.91932405395141,1.0
1.88,50.229908036785304,,7.85926581748253,41.438612429020466,200,True,0.9292264266547432,32.593618858042916,58.20440157270428,57.077755802440954,11.409400194177238,200,-4.445485629271175,1.0,0.6,0.2116860533677328,0.24224783604471684,True,-16.048130141474463,1.1,65.3905104624817,0.07934000000000008,True,1.8542083166733303,76.8358198387312,96.54471544715452,60.4353591896575,63.34168991871361,58.85877218236824,60.373407779745264,52.47900839664136,3.205700970601937,60.43513976761585,55.989654138344676,71.84453996179309,2.2309576169532184,3.0206554893040782,2.140734182517469,0.3332000533120085,1.173815022362623,3.357603387216542,persistent,12.793322670931623,19,1.0,27.089425053759484,1.0
1.88,52.47900839664136,,7.057048609127777,37.129961284779775,200,True,1.0166562628215068,27.568138604778994,57.549296947887534,57.08271929323511,9.415028752551763,200,-2.1879022972505666,1.0,0.6,0.21602542654212517,-0.019216941051842726,True,6.490859873172235,1.1,66.47341063574574,0.3415600000000001,True,2.199903371984539,81.68232706917237,90.71371451419436,60.6472411035586,60.549482133428064,61.55801022256522,61.05035128805623,55.31120884979343,2.4087876138701882,60.64720191073852,58.45929961348795,70.06223066329028,3.097944155671065,3.3995867057789595,2.942951390872222,0.9163001466080234,1.2237576783618678,3.5645218103234897,persistent,13.101346128215377,23,1.0,19.5766088852705,1.0
1.88,51.72930827668934,,7.814988290398126,57.8378246293765,200,True,1.015966816983219,44.57278526289888,59.16122995246348,58.10307464315863,8.99133979203171,200,-2.2998659478945527,1.0,0.6,0.20546835385874354,-0.05030821539654685,True,7.457644908089045,1.1,65.72371051579371,0.3455600000000001,True,1.3764827402372382,79.61276739304282,94.46221511395447,61.35366964325383,60.919376833683,61.892065375334134,61.60204965632797,53.06210848993737,2.4482342016000103,61.353711076509796,59.053845128615244,70.3450508685415,2.1924396907903505,2.586920171272912,2.1850117096018735,0.5831000932960149,0.8650315045871869,3.2505950000952004,persistent,12.606237504997997,29,1.0,27.984199461902783,1.0
1.88,45.81500733040119,,7.112169417947107,40.37577043509434,200,True,0.8322438055116913,29.949553328089134,59.613882224887845,58.63932720562571,7.61272271158051,200,-13.496344772536958,1.0,0.6,0.2132702590177832,1.1617150589310936,True,-51.026287223805795,1.1,71.05491136878585,0.05571999999999999,True,2.0893809143009463,84.3603641876583,96.29481540717052,62.57602514549738,66.65580118682384,55.473877639985226,60.956550713048145,48.89710782353727,5.9119625823228885,62.57531318517193,49.07896841263497,70.18803589675244,2.9621429206095335,3.164156725435854,2.887830582052893,0.4998000799680128,0.9802131067958825,3.9366979398716713,persistent,13.345605091296811,31,1.0,21.1252551958214,1.0
1.88,47.98080767692925,,8.188914910226385,138.1166308819117,200,True,1.0202087869929777,102.1027368515449,57.00372628726289,55.2121250706067,11.539453835306233,200,-3.018845067354924,1.0,0.6,0.2209667014641554,-0.07128987045843882,True,1.0931918440343715,1.1,64.89071038251369,0.011199999999999988,True,0.578052112488338,79.8386103891777,94.21231507397044,59.02070282997914,57.3053122282381,58.46338307764485,59.04438224710118,49.14700786352128,3.195485144269021,59.02064434764283,56.001799280287905,70.56009818294906,2.0169765427162467,1.893712141415486,1.8110850897736142,0.08330001332800213,0.7648853147765352,3.808577759372442,persistent,13.041610022657599,47,1.0,29.261967876549743,1.0
1.75,-40.15060642409705,0.03848000000000007,-17.97036899525905,16.626730065092175,200,True,0.3878039026302143,3.614960909507222,-17.878082100493145,4.057632899221264,21.51652472653882,200,-6.902318847142831,0.44845714285714283,0.4,1.6951265472039418,16.668916575307623,True,-39.019747820171084,0.8,15.243902439024396,0.0007599999999999829,False,2.8491769958683193,47.37249683459952,56.22750899640146,10.299663467946155,13.857634310802776,5.374044667339481,9.35709049713448,3.248700519792083,4.075125548331735,10.299260070653427,3.396941223510596,31.815784797192244,28.1777455684393,37.15465997754124,27.97036899525905,3.998400639744102,13.100227353011821,6.242030568724892,transient,17.45923297347727,42,0.11034285714285715,0.36552475223982606,0.0
1.75,-44.23230707716915,0.020519999999999983,-19.429628148740512,13.421412964290218,200,True,0.3639092716898521,2.560726342016066,-20.99481873917101,3.1565326250452204,20.43597968081913,200,-5.90594466055544,0.24942857142857142,0.4,1.9280066578099873,15.440876639948511,True,-34.088210322267756,0.8,11.911901905904308,0.0007000000000000339,False,3.4396074903371985,46.16439257630283,53.228708516593386,8.807893509262962,12.69926275973647,4.62137946225767,8.018935283029647,2.665600426496068,3.56846248195431,8.80756734481507,2.901622684259629,29.2435470256342,29.80271224843397,39.195060543973334,29.429628148740512,3.082100493136079,13.843518895469995,5.651360884217742,transient,16.981677329068372,123,0.058628571428571426,0.29553999768696376,0.0
1.75,-41.400106624017084,0.05046000000000006,-16.709111593457862,13.775193180652751,200,True,0.25505788129029283,2.845227159005272,-17.69497201119553,4.2085431700335745,25.24828204694244,200,-6.808839548863698,0.4354857142857143,0.4,1.7779655130842682,20.096988092164594,True,-45.31245811987231,0.8,15.243902439024392,0.00029999999999996696,False,3.2102325736372115,44.22157387045184,53.47860855657739,9.133840908081213,13.5746874348974,3.4623310165779486,8.191908950705432,2.2491003598560573,4.733494544633136,9.133409720794926,2.3245701719312275,34.381691767737365,26.828812919276743,37.07165980428254,26.709111593457862,3.998400639744102,13.967771782552331,4.925297738047639,transient,16.239654138344658,7,0.14565714285714285,0.3404489395495399,0.0
1.75,-42.566306810609106,0.03642000000000001,-19.3780630604901,19.35461726380543,200,True,0.259000877023589,3.927853497507821,-20.428228708516603,3.473225789049459,21.915504751147125,200,-6.378494315892734,0.35851428571428573,0.4,1.8572276781203012,15.513232952538816,True,-45.273970014114205,0.8,11.162201785952288,0.0,False,2.3492936158869786,45.46967879514862,57.060509129681485,9.227681149762319,14.818257859823479,3.8379417819149726,8.300617848098856,2.4157003865120616,4.763113097733599,9.22727147169708,2.848777155804345,31.142776222844205,29.65590985827892,38.40067314850713,29.3780630604901,3.498600559776089,13.033566916445215,5.75445536071286,transient,17.13790483806477,2024,0.11057142857142857,0.31115825457889656,0.0
1.75,-37.48500599760098,0.06628,-14.95112907218066,22.976811000303133,200,True,0.21946624718410154,5.194522205958789,-14.251288373539477,4.931425842361467,23.457016244676502,200,-6.848145024149308,0.37411428571428573,0.4,1.6265450144758595,20.442769887457608,True,-58.29124871949842,0.8,21.907903505264567,0.0030600000000000627,False,1.969795415167266,45.25961698653873,55.06130880980943,10.232146030476699,18.12797176670224,3.9784779329169546,9.30265036842406,2.8322004531520726,6.3381514511508925,10.231674945514095,3.3835299213647874,33.688691190190596,24.483434404016176,34.34083861011878,24.95112907218066,3.831800613088098,11.188245117858882,5.300720188115232,transient,16.643046114887376,99,0.19137142857142858,0.4179211895362332,0.0
1.75,-41.15020658403307,0.045640000000000014,-17.35298261647723,20.974471954119057,200,True,0.30736479564597,4.051774180377006,-18.62551090674842,3.4583960066766952,22.898993598273577,200,-6.025158962924175,0.29605714285714285,0.4,1.8929489640272936,16.651753458561497,True,-40.929342943461734,0.8,12.994802079168336,4.0000000000040004e-05,False,2.21171531387445,46.38956084232975,56.39410902305747,8.961371007152696,14.639065389640987,4.499533342242359,8.237067077930732,3.248700519792083,4.434542039495772,8.961017952661614,2.9358589897374383,31.86001155093519,27.586881913901117,37.18250068323558,27.35298261647723,4.165000666400106,12.855115237387741,5.502975000476001,transient,16.96341796614687,1,0.1324,0.32484175032163354,0.0
1.75,-44.14900706384115,0.06794,-15.11239313798291,26.512315195122106,200,True,0.2738788130485037,6.168471752515976,-14.877798880447823,4.80452382539048,18.946993930912413,200,-8.000677000714948,0.4393714285714286,0.4,1.5854270013616527,21.598561801848856,True,-49.973992546401846,0.8,14.744102359056383,0.00034000000000000696,False,1.7028355324536852,45.146112388378,57.060509129681485,10.503892887289531,15.903340057031915,4.355587898600503,9.404119304659089,2.3324003731840595,5.20752542362351,10.503392581149441,2.502715580434493,29.450386512061854,25.381691767737355,36.0078383435765,25.112393137982906,3.3320005331200853,13.48920788936543,5.699369061899051,transient,16.65315540450486,54,0.1941142857142857,0.4138373825903592,0.0
1.75,-43.98240703718515,0.06803999999999999,-14.735948477751764,21.230318405460014,200,True,0.3599285355527372,4.949646899180736,-13.737577191345686,4.95877561673743,19.45345940388965,200,-7.481572139048744,0.462,0.4,1.5481269521534535,21.87662719096572,True,-40.693401102517704,0.8,16.243502598960422,0.0011400000000000299,False,2.1263494602159136,45.143076102892195,55.06130880980943,10.524679017281976,14.592676559983222,5.252320704389444,9.559452409512387,2.998800479808077,4.242401193381939,10.524271725880677,3.0426995868319335,29.977731129770326,24.26225620862766,37.311987172424296,24.735948477751762,2.082500333200053,14.158821449783769,5.565903400544546,transient,16.293539250966276,65,0.1944,0.4337881409852399,0.0
1.75,-43.649206983873135,0.06024000000000007,-17.242617238818767,26.524336570784396,200,True,0.2107256401182522,5.758971946120897,-17.7265316095784,4.436294133140394,21.714540088163723,200,-7.735152257120396,0.39057142857142857,0.4,1.6935908627431935,21.36311557859162,True,-54.46186782960784,0.8,15.4105024656804,0.0,False,1.7020025323204049,45.144488038118105,55.14460882313743,9.80178484161891,16.29881940445178,3.4345791523856173,8.73274023723844,1.7493002798880446,5.697397076477059,9.801309127705496,2.0661568705850994,31.515849215869217,27.52831645119731,37.438908363242284,27.242617238818767,3.248700519792083,13.708237601360958,5.365490708478515,transient,16.600213248034116,37,0.17211428571428572,0.3560619066058626,0.0
1.75,-38.151406104224996,0.05059999999999998,-17.383180061308817,25.7644383204609,200,True,0.2717309377851296,6.018626116659715,-16.921464747434364,4.517723466169088,21.20121538819385,200,-7.498515830429822,0.4355428571428571,0.4,1.682819020464142,17.95924799273521,True,-49.41330005888308,0.8,16.826602692256436,0.0032200000000000006,False,1.7060009329601489,43.95415583766495,56.56070904971347,10.267781776178419,16.106001777120255,4.376498967137581,9.294863007178083,2.7489004398240704,5.119410846620166,10.267341633441951,2.768825803012129,31.468557021635803,27.189246523612784,36.09320392182638,27.38318006130882,4.414900706384113,12.337901693707671,5.75005831000933,transient,17.278818472610954,43,0.14457142857142857,0.37764127692481714,0.0
1.75,-44.149007063841154,0.05344000000000004,-18.906494545039134,20.275187397434532,200,True,0.25468599229689187,4.323123601164863,-20.078240925851887,3.765598522495762,24.006594104797486,200,-5.763964338491878,0.36914285714285716,0.4,1.8131614893172021,18.368102625259965,True,-47.11664232263872,0.8,15.827002532320412,0.0,False,2.146874583499933,43.52828451952554,54.56150872984142,9.281204184992669,15.30066837492158,3.896865908127261,8.489532758325241,2.499000399840064,4.99308054285553,9.280757621178802,3.516793282686925,33.287351725976286,29.359445110844558,38.061531819747785,28.906494545039134,3.248700519792083,13.910479522901955,5.515605662496907,transient,16.82832200453152,59,0.15268571428571429,0.3161232833126103,0.0
1.75,-42.56630681060911,0.054159999999999986,-18.18562574970013,18.244301699439596,200,True,0.26565306397290445,3.9704388723592476,-19.584743880225695,3.0871655306131522,23.984901576703876,200,-6.326362806431769,0.4063428571428571,0.4,1.8832856008378578,17.7796844654993,True,-47.70769428629133,0.8,14.744102359056383,0.0006399999999999739,False,2.395958283353325,43.712585799013745,55.394508863121445,9.513005908747614,15.093642606944426,4.009672405312417,8.562574970011998,2.499000399840064,5.0165861329547665,9.51258831622785,3.186225509796081,33.497489892931725,29.097749788973307,36.01114768952661,28.185625749700126,3.248700519792083,13.997930677275704,6.4258403781344615,transient,17.915707050513127,67,0.15474285714285715,0.3269327002057619,0.0
1.75,-42.39970678395311,0.04842000000000002,-17.776713124274107,21.55964740042158,200,True,0.29035408335606844,4.146253604156671,-19.57299857834645,3.2242539492139644,20.432114189262713,200,-6.301386854764127,0.22205714285714287,0.4,1.9225932737735714,17.696492702145736,True,-42.523360679183725,0.8,14.994002399040387,0.00021999999999999797,False,2.0828002132480337,44.90443822471013,52.728908436625375,8.635817895064196,13.680090851082085,3.9720702395840313,7.812998610079777,2.3324003731840595,4.544668638251713,8.63540324820675,2.334016393442623,29.067517437469462,28.208816473410646,37.01284672994777,27.776713124274107,3.415300546448087,13.637837039126834,5.411563945850232,transient,16.60316540050646,93,0.1457142857142857,0.3061389655570305,0.0
1.75,-43.23270691723312,0.04352,-17.95514651282345,21.343485620763385,200,True,0.28507812858625603,4.024819578486382,-19.708388866675563,3.359880650914236,20.47935532066015,200,-6.306885738471761,0.24834285714285714,0.4,1.9088071036588066,17.108928784479616,True,-42.83742077745313,0.8,14.994002399040388,0.0005800000000000249,False,2.1623017459682794,46.15105624416902,53.06210848993738,8.702874405793239,13.87417438543479,3.9552236697641967,7.885541021686563,2.4157003865120616,4.5386806350861075,8.702460841763777,2.3955751032920163,29.181816162423928,28.4112632724688,37.46431703281893,27.95514651282345,2.998800479808077,13.535477990494341,5.342993754879003,transient,16.612108489937356,93,0.12434285714285714,0.3063177558148291,0.0
1.75,-42.3997067839531,0.03768000000000005,-16.517245482759286,22.035769277391076,200,True,0.23017613691675995,3.935164217229383,-18.63381869474433,2.633363718004861,25.0272587496344,200,-5.7687228577226755,0.3414857142857143,0.4,2.0529491444891033,17.20961238865584,True,-42.29724271513506,0.8,14.327602292416373,9.999999999998899e-05,False,2.0012661602025856,44.09943939091031,54.47820871651342,7.875310986716425,12.868927613917442,2.96212004466311,7.025608804097408,1.416100226576036,4.424702645051127,7.874980354723875,2.106257497001199,32.90223910435827,26.509129681460756,36.75737188571224,26.517245482759286,3.498600559776089,13.184513521196372,5.241947268711564,transient,16.16761295481807,17,0.10851428571428572,0.2970791980367039,0.0
1.75,-40.483806477409054,0.06974000000000002,-13.550456008072967,16.056193846338868,200,True,0.31305668728203406,3.78097797096285,-13.137955928739617,5.109216234141266,21.9841173212292,200,-6.489543214556501,0.4313142857142857,0.4,1.5987515515951776,22.498942019604875,True,-44.27282544709638,0.8,13.161402105824338,0.0,False,2.709399573503932,43.50264477542318,52.895508463281374,10.244180105735486,15.725113673786636,4.922851994162118,9.439324270291884,3.665200586432093,4.718944598548453,10.243758195230898,3.754214980674397,32.227875516460095,23.382136034475103,34.46075242746524,23.55045600807297,2.665600426496068,12.336863144809573,5.13496387159422,transient,16.37789884046381,19,0.20937142857142857,0.4381199429424727,0.0
1.75,-45.148607223777184,0.06568000000000007,-18.514094362255108,13.953851053458855,200,True,0.2760716925605386,3.0198052365642303,-19.12950930738816,3.8393757576334533,20.32168356649816,200,-6.109671669185358,0.3438857142857143,0.4,1.787347146499588,19.66965271816695,True,-45.98902017364581,0.8,11.662001865920303,0.000180000000000069,False,3.1227842196454754,43.57486588697856,50.229908036785304,9.430200142165356,15.791257315643364,4.359519135064723,8.660602425696387,3.5819005731040914,4.986453699887011,9.429826940410202,3.3201552712248428,29.75151050690836,28.55970944955352,38.04466303955245,28.514094362255108,3.6652005864320936,13.821351284753298,5.590824384531903,transient,16.855041316806606,23,0.1878857142857143,0.3301924397547605,0.0
1.75,-42.89950686392112,0.04854000000000003,-17.478989356638305,15.079135696990331,200,True,0.2749263061575592,2.725866306793325,-19.004320494024626,2.7025221657368776,22.47774888888967,200,-5.054121696209634,0.2631428571428571,0.4,2.0230241591438483,17.17291382672892,True,-38.78549853136631,0.8,12.578302012528328,0.0038000000000000256,False,2.9703951752632283,44.79099193655873,55.394508863121445,8.096900128837353,13.138615779443072,3.6121511045406303,7.421398107423697,2.9988004798080765,4.136591655750305,8.09658804300425,3.0424663467946154,30.57433693189392,27.101220622861977,37.91830821330981,27.478989356638305,4.33160069305611,13.536107842380328,5.394377963100475,transient,16.38022457683593,29,0.14662857142857144,0.29876514571850044,0.0
1.75,-38.73450619752101,0.05012000000000005,-18.364920698387323,16.335676309369795,200,True,0.3257257113112916,4.326915324007835,-16.48631103114311,6.324949781991966,18.829219055661525,200,-9.386344718828688,0.5268,0.4,1.425356181781961,18.700874323559464,True,-50.04734996052713,0.8,11.911901905904308,0.006060000000000065,False,2.8519425563108087,46.588410469145686,55.477808876449444,12.340113954418234,16.833515210858938,5.483108716252199,11.004593400734946,2.499000399840064,5.393423828693975,12.339546771341016,2.9532020525123284,31.16876582700254,28.826424985561342,36.17938017878216,28.364920698387323,3.0821004931360787,12.585474092095916,6.015164172426268,transient,17.58905771024923,31,0.1444,0.4280833977911274,0.0
1.75,-43.48260695721713,0.03766000000000003,-16.821709411473517,25.300244963445284,200,True,0.30826559054845437,4.764708343105524,-18.5010384734995,3.0449613805271536,22.51503948931876,200,-5.989047764668548,0.2651428571428571,0.4,1.9091122418699593,17.19014745428987,True,-39.47192530867023,0.8,14.327602292416373,0.000140000000000029,False,1.856574037051846,46.97177795548449,55.14460882313743,8.846033808698744,13.42782556376903,4.139336577505158,8.074341691894672,2.665600426496068,4.258269321344743,8.845705101733722,2.8566573370651738,31.36074459105248,27.34707228219824,36.49140263905104,26.82170941147351,4.33160069305611,13.5919289277272,5.80107242817159,transient,16.888071438091426,47,0.1076,0.3234727914232214,0.0
1.75,-42.81620685059312,0.06878000000000006,-24.620632699301243,8.455595747584018,200,True,0.3872789310935772,2.64746778768849,-16.035830112399488,5.147397786916983,23.801616177740627,200,-12.035548956205805,0.7333714285714286,0.3,1.8712130200295947,23.108901386052544,True,-70.21623487827506,0.9,26.9892043182727,6.0000000000060005e-05,False,7.0994268959083024,60.029883879781444,66.30681060908972,18.795504020613983,25.214219451191735,9.764935957803697,17.121870299499253,5.664400906304145,7.27396180348047,18.79484523769321,6.759296281487405,42.596461415433836,34.83133413301347,43.72628809206,34.62063269930125,5.08130081300813,15.210158621943322,13.648106233697,transient,35.17039184326269,42,0.1982857142857143,0.539614817747099,0.0
1.75,-49.23030787684928,0.07647999999999999,-25.477942156470757,7.660690118551626,200,True,0.35674932415565774,2.244453899978167,-18.552179128348666,4.3669762253828655,23.610937016063815,200,-9.935755418073649,0.7035428571428571,0.3,2.00325895356832,23.454690747091313,True,-67.75526602162714,0.9,26.7393042782887,0.000520000000000076,False,7.595645075303213,58.187883180061334,62.72491003598563,17.048075214358708,24.629936734231197,8.786713284290338,15.621018259362923,6.414101026256164,6.995762772984614,17.04737743593317,7.111622017859522,40.658314451996986,35.60025434270737,47.143187785544384,35.47794215647076,3.6652005864320936,16.622627031933305,12.681098988975842,transient,34.1517093162735,123,0.22034285714285715,0.47887509594077077,0.0
1.75,-47.98080767692925,0.06690000000000007,-26.430461148873796,9.025421419826444,200,True,0.28362003246739836,2.451423316261347,-20.61716424541295,3.879042033980058,28.19414317541507,200,-11.883803423723064,0.6024571428571428,0.3,2.1119420937496773,22.302037688732923,True,-74.86954461564488,0.9,26.572704251632693,0.0,False,6.516010262561642,58.8097386045582,65.2239104358257,15.973499489093255,23.69588057598397,6.720626418587788,14.325374612059942,4.0817006530721045,7.771217377875783,15.97276783795737,4.088964414234306,44.16691101337244,36.59066373450621,46.76989800444753,36.430461148873796,4.581500733040117,16.414033181432416,12.094457455113197,transient,33.73510595761695,7,0.19897142857142858,0.4365457703789388,0.0
1.75,-44.732107157137165,0.06944000000000006,-26.05098912815827,9.66266442591232,200,True,0.32154555802600954,2.986097320060743,-17.800807454795866,4.890169725760492,23.907698800798784,200,-12.521329587845777,0.7163428571428572,0.3,1.898510017611066,20.694324393308708,True,-80.2016533709018,0.9,23.74050379848062,0.014060000000000072,False,6.224926695988271,60.149377748900456,67.38971078235376,18.58823692745125,27.51285675158718,8.846636877400309,16.821866491498643,5.581100892976142,8.223753073996358,18.58743647842288,6.066106890577102,42.495135279221664,36.389044382247114,45.602243038259985,36.05098912815827,4.4982007197121145,15.496024989386477,13.698067201690757,transient,35.28995401839265,2024,0.20165714285714287,0.5108195953617555,0.0
1.75,-43.39930694388914,0.09298000000000006,-22.808871689419483,11.604736876562784,200,True,0.2716486194517539,3.7539777597262036,-13.654554844728779,6.312316739970681,26.254462879426153,200,-12.980376518148162,0.6338857142857143,0.3,1.814278306970306,26.23682287948113,True,-93.22491673317175,0.9,33.32000533120087,2.0000000000020002e-05,False,5.007097161135546,58.10604508196723,67.05651072904175,18.79653138744503,30.586495655686946,8.308779319006076,17.103491936558715,5.414500866320139,9.833131796257124,18.79578368861331,5.815407170465147,45.05024656803946,32.45108623217381,44.49053600796718,32.80887168941948,4.748100759696122,14.936563129187316,12.484214647474348,transient,34.10213914434226,99,0.2662285714285714,0.5792265704877971,0.0
1.75,-44.565507130481166,0.06332000000000004,-24.836222653795637,9.92498771313956,200,True,0.38900039715749607,2.714974711330659,-19.10863432404816,3.8343305534928884,26.937517654908735,200,-9.781333693440834,0.7460571428571429,0.3,2.0932323531992196,20.079860881856472,True,-60.590026316843534,0.9,22.24110355857658,0.0,False,6.034652805544449,59.893854958016824,64.47421031587368,16.383929761428767,23.95061105065406,9.316797211258145,15.198796671807473,6.997201119552178,6.3088222914323895,16.383376209767636,6.602042516326803,43.32089386467637,35.49256408547693,44.07534635348191,34.83622265379564,4.664800746368119,15.070915712442785,12.549599207935879,transient,34.2953718512595,1,0.18091428571428572,0.4616158393490436,0.0
1.75,-49.56350793016129,0.09628000000000003,-22.483592277374775,9.949103507721953,200,True,0.33014115189650634,3.086121807026905,-14.501160646852373,5.420417150600077,22.06178121230529,200,-13.37412220410594,0.7381142857142857,0.3,1.8516115213908475,26.183542456272697,True,-76.095988852452,0.9,25.15660402505665,0.0025000000000000577,False,5.940240570438491,59.10006830601095,65.3072104491537,18.332305966502293,25.78507689105922,8.512714986884419,16.514794082367054,4.998000799680128,7.814017893904097,18.331539237292667,4.957417033186725,40.39332044959796,32.833466613354666,45.24128001556789,32.483592277374775,4.581500733040118,16.676109999998335,12.911888815902216,transient,33.94430894308943,54,0.27508571428571427,0.5583420776680181,0.0
1.75,-44.565507130481166,0.11796000000000006,-20.22381999581121,10.133737158259233,200,True,0.4094111898281671,3.4455729991744737,-9.467996134879385,7.706010849628402,21.975036054210786,200,-12.528268179651239,0.8266285714285714,0.3,1.6569253797097254,29.336413629237853,True,-69.01452935947248,0.9,27.65560442489672,0.00048000000000003595,False,5.794998667199787,58.72499333599895,65.2239104358257,19.96709094140122,26.37334055246795,10.797540735738766,18.338650254184046,7.996801279488204,7.380935909399583,19.966376269748533,7.438108090097294,41.94141232395932,29.435087076280606,44.537955159668364,30.22381999581121,2.165800346528055,16.50422809614669,12.261080091772818,transient,33.083979741436764,65,0.3385714285714286,0.6783431925639781,0.0
1.75,-48.980407836865275,0.08952000000000004,-25.106490737038527,13.652784563416535,200,True,0.2958635101924457,4.671203059871781,-16.568694744324503,6.459106040123633,23.2534671878125,200,-14.010332847728856,0.6906285714285715,0.3,1.7974791622427568,25.47697502826099,True,-88.28285027830367,0.9,27.572304411568723,0.0028799999999999937,False,4.089964014394242,55.839397574303625,63.557910169265654,19.10505242347506,29.104285100596844,8.610895951800144,17.249086079853775,4.248300679728109,9.198289864087094,19.104311922765508,5.093979075036652,42.35777911057801,35.67374716779956,45.62788491677943,35.106490737038534,4.748100759696122,16.209130182531464,12.645946383351426,transient,34.34093362654938,37,0.2557714285714286,0.535549358834511,0.0
1.75,-44.149007063841154,0.0776,-25.059028769444616,13.005298342086105,200,True,0.3020787534136087,4.10820958422853,-16.58259473988183,5.657825361918723,24.41661253637337,200,-13.515614572782985,0.7004,0.3,1.8756186629571985,23.082518575252262,True,-84.18729311053275,0.9,31.987205117952833,0.0008200000000000429,False,4.5066806610689065,58.610726542716264,69.47221111555382,18.51438868896886,28.517120779495976,8.61441629631754,16.758144361303103,5.331200852992136,8.70855296308837,18.513648692468443,4.9980341196854585,42.930261228841815,35.09698342885069,44.60625206434337,35.059028769444616,5.497800879648141,15.05561972715814,12.856563327050138,transient,34.72593296014927,43,0.22205714285714287,0.527520797505976,0.0
1.75,-48.14740770358526,0.08656000000000008,-23.848146455703443,9.670821956768304,200,True,0.27456374395069527,2.9404152363166958,-15.917538540139514,5.559795922900678,26.818070235038096,200,-11.637758544561201,0.6550285714285714,0.3,1.8878295053363614,25.36355420937659,True,-84.11934743726819,0.9,26.656004264960693,0.0,False,6.078168732506996,58.78088764494205,67.47301079568176,17.872339952907726,28.005311239498077,7.689243104695642,16.297918927667034,4.581500733040117,8.794218086687792,17.871465061954243,6.233706517393043,44.68953529699234,33.78987849304724,44.83725107477342,33.84814645570344,3.248700519792083,15.869313594109672,12.312544030007048,transient,33.73993069438891,59,0.24885714285714286,0.5289258425731331,0.0
1.75,-48.81380781020928,0.06879999999999997,-27.354796176767397,9.601770755650563,200,True,0.28367056246437383,3.018573860067552,-20.9912368385979,3.3981927070441653,24.565084270049518,200,-11.721617715822816,0.5829714285714286,0.3,2.06467369836578,20.442373613729195,True,-81.49431685783445,0.9,25.40650406504066,0.008680000000000021,False,5.708549913367985,54.81218762495004,62.97481007596964,17.231679550402063,26.72666186474821,7.581567204251925,15.5675206108033,4.248300679728108,8.438814521603309,17.230997297323547,5.509379581500732,41.796081567373065,38.22291638899996,46.089227731562154,37.3547961767674,3.998400639744102,16.696909877500715,13.833486843357898,transient,35.577795548447284,67,0.19965714285714287,0.4508206379278345,0.0
1.75,-44.482207117153166,0.07590000000000008,-24.40764170522268,10.450137342544073,200,True,0.3959253440900507,3.3721813261697027,-16.06052578968413,6.250339546720994,22.260861832336758,200,-12.194294993821687,0.754,0.3,1.823777678570944,23.646031832481125,True,-69.97976438115332,0.9,26.239504198320684,0.0007000000000000339,False,5.531320805011328,57.80306210848996,65.0573104091697,18.65261673108535,25.58408083810401,10.129386009449929,17.07726909236306,7.0805011328801815,7.229923886381022,18.651861967032403,6.4575669732107155,40.91272379936916,34.71314252076948,44.60431976167451,34.40764170522268,4.748100759696122,15.738321972975411,12.402277184364355,transient,34.01822604291617,93,0.22685714285714287,0.5373358726997369,0.0
1.75,-44.89870718379318,0.06669999999999998,-25.990023038403695,10.585064067950624,200,True,0.38475275016813376,3.2958039433442585,-18.566717757341515,5.4846529642111435,22.821844452895032,200,-11.767086641333961,0.7545714285714286,0.3,1.8961384932820249,21.486891878343158,True,-69.74151948008499,0.9,26.572704251632693,0.0006599999999999939,False,5.489204318272691,58.10357940157272,66.14021058243372,18.09134124128127,25.418330301685906,9.779772488640415,16.58559909369586,6.913901106224177,7.232142640240576,18.09062389309992,6.32353725176596,40.91246834599495,36.658058998622785,45.04685038840528,35.9900230384037,3.9151006264160997,15.75700051051304,12.606688277070127,transient,34.303688524590164,93,0.19057142857142856,0.4935160708172638,0.0
