Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_rate,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,seed,selective_frac,snr_delay,survives_distractor
1.75,15.993602558976411,,9.084390053502409,33.036828281406734,200,True,0.7882215126002081,16.26852982739569,22.820455151272828,21.13602178176349,,0,,1.0,0.6,0.40057337981986413,1.0622180294698667,True,-23.40295398290192,1.0,28.48860455817674,0.05068000000000006,True,1.4581000932960149,48.17100243236041,64.8907103825137,23.721144875383185,25.955124848680814,20.45838776874266,23.489818358370943,16.74330267892843,3.122990231624229,,,,0.9006897241103557,0.725612967717859,0.9156099464975913,0.16660002665600426,0.33349254513030124,2.585123093619695,persistent,9.502059176329466,2024,1.0,26.336644256130253,1.0
1.75,20.075303212048517,,9.011371641819464,53.494405954418994,200,True,0.9598652064828125,29.78668139111022,25.92298080767694,24.13609437177511,,0,,1.0,0.6,0.3624535527654327,0.6754558688901631,True,-5.115673075760544,1.0,29.98800479808078,0.09120000000000006,True,0.903138744502199,48.31287068505933,64.14101026256168,26.90150606424098,26.88463373565458,25.805624512848738,26.65008758401402,20.908303345328537,2.105052833667803,,,,0.9785252565640411,1.1157382134467904,0.9886283581805372,0.41650006664001066,0.24986147986954957,2.7654116924658707,persistent,9.750546448087428,99,1.0,27.491887262276794,1.0
1.75,13.994402239104359,,9.337184173949469,29.608072446463503,200,True,0.7281900663330168,16.26291730004135,25.1409713892221,23.104737866758068,,0,,1.0,0.6,0.3754437112648931,3.2725114815435328,True,-37.07246824400775,1.0,30.654404904704798,0.1429600000000001,True,1.5854158336665334,46.941106890577124,63.891110222577666,25.783486605357865,27.608815835126993,20.10446543508536,24.652272424363595,14.494202319072372,4.630329303166005,,,,0.6425152161357679,0.6549062373006626,0.6628158260505321,0.16660002665600426,0.25195473564682286,2.678748738599798,persistent,9.680247900839662,1,1.0,40.12898981645385,1.0
1.75,17.82620285219246,,9.164386626301862,40.80544404290023,200,True,0.7624719906482813,23.041773529402032,27.01622128926208,25.04712400753985,,0,,1.0,0.6,0.3530650440780551,2.328148453835388,True,-32.88856678451049,1.0,33.153405304544854,0.09296000000000004,True,1.2080167932826866,49.29366170198589,67.72291083566576,27.83484939357591,29.40725329544248,22.422206960436732,26.79011252641801,18.409302945488474,4.340097997879292,,,,0.8186281043138299,0.8316786159375293,0.8356133736981398,0.2499000399840064,0.23089394817652958,2.787725386036062,persistent,9.82751232840197,54,1.0,34.00182477598313,1.0
1.75,16.660002665600427,,9.156394585023133,35.64828105759706,200,True,0.9019820148420263,15.344864019462536,20.698465058421082,19.194072371051586,,0,,1.0,0.6,0.42010213658413,0.3330493942822159,True,-6.313720829668789,1.0,23.90710382513662,0.009060000000000068,True,1.402938824470212,50.01235755697723,64.64081034252968,21.527905504464886,23.212570600633978,20.937321200924604,21.475647836103658,17.409702785552447,1.6963858972263959,,,,0.8294404460438047,0.9872734015312684,0.8436054149768663,0.3332000533120085,0.23020133459597852,2.333833133413301,persistent,9.043919099027054,65,1.0,25.95473319536339,1.0
1.75,14.161002265760363,,9.263737362197977,22.81153483989372,200,True,1.049508696156191,11.005924482716201,22.336298813807815,20.288707532859878,,0,,1.0,0.6,0.4149378461029233,-0.5357195908604288,True,9.164890342022733,1.0,29.07170465147275,0.013419999999999987,True,2.094045715047314,47.7683968079435,63.72451019592166,23.046909014172115,24.598638848799617,25.816485386470223,23.746130119380823,15.16060242569639,3.4492170044290207,,,,0.7106102003642986,0.8267923333266347,0.7362626378020221,0.2499000399840064,0.23934442423146027,2.758201481312237,persistent,9.563034786085563,37,1.0,32.432561437936606,1.0
1.75,19.992003198720514,,9.23831419813027,47.55174798526979,200,True,0.8562078338041827,28.057632176496323,25.747767559642817,23.67337588774015,,0,,1.0,0.6,0.36783865014305483,1.0550879275724603,True,-18.754332436743304,1.0,31.737305077968823,0.10628000000000004,True,0.9435392509662801,44.86694072371053,65.3072104491537,26.473477275756373,27.993584942880823,23.968326725213583,26.13872070219532,20.99160335865654,2.6303103156740413,,,,0.7257097161135545,0.896221967152347,0.7616858018697283,0.41650006664001066,0.1800268331278095,2.800101388016222,persistent,9.7379681460749,43,1.0,36.47943062007253,1.0
1.75,18.492602958816477,,9.311841929894708,80.37954608645701,200,True,0.9397174662816495,39.20001494708907,22.570110844551078,20.630347464188937,,0,,1.0,0.6,0.4043696129491748,0.19516508742730548,True,-4.569406626619917,1.0,27.57230441156872,0.0033800000000000496,True,0.5918299346927895,47.57102159136347,65.64041050246573,23.199742325292114,24.67519291023843,23.187709762559898,23.211329753812766,19.159003065440494,1.7687279995673264,,,,0.6296314807410369,0.7727100689742321,0.6881580701052912,0.08330001332800213,0.2444337309537055,2.569394861103178,persistent,9.38127082500333,59,1.0,36.84654118809454,1.0
1.75,21.74130347860856,,9.161840025894405,36.67524827535155,200,True,1.0239433264345068,23.255497352402607,26.376854813630114,24.39142755596175,,0,,1.0,0.6,0.3624552357548335,4.299190650132382,True,1.0971382771360796,1.0,32.82020525123285,0.25737999999999994,True,1.1707983473277357,42.93932010529123,64.55751032920168,27.227497889733005,27.290806666069166,27.94423935975982,26.789374726299965,22.40770358523258,3.06249655428071,,,,0.8506430761028922,1.1731076133737945,0.8381599741055958,0.2499000399840064,0.4183783422216186,2.836070333771253,persistent,9.868749166999864,67,1.0,32.00813434285978,1.0
1.75,19.575503132080502,,9.439733630357381,48.52835165104184,200,True,0.854058228364677,25.151837615718108,25.050968501488295,22.96858201163979,,0,,1.0,0.6,0.37375766012768574,1.0487824750021872,True,-16.33232242933584,1.0,29.904704784752777,0.16714000000000007,True,1.0159936025589762,49.304494868719196,66.80661068905775,25.55410613532365,26.606683861148607,22.723657281965682,25.046467127434745,19.992003198720518,2.4526454768804364,,,,0.5031376338353547,0.616426761739867,0.5602663696426191,0.0,0.2626354431902141,2.58552412368386,persistent,9.551042916166864,93,1.0,50.78949449624436,1.0
1.75,19.575503132080502,,9.439733630357381,48.52835165104184,200,True,0.854058228364677,25.151837615718108,25.050968501488295,22.96858201163979,,0,,1.0,0.6,0.37375766012768574,1.0487824750021872,True,-16.33232242933584,1.0,29.904704784752777,0.16714000000000007,True,1.0159936025589762,49.304494868719196,66.80661068905775,25.55410613532365,26.606683861148607,22.723657281965682,25.046467127434745,19.992003198720518,2.4526454768804364,,,,0.5031376338353547,0.616426761739867,0.5602663696426191,0.0,0.2626354431902141,2.58552412368386,persistent,9.551042916166864,93,1.0,50.78949449624436,1.0
1.75,15.577102492336401,,9.390486662477867,63.516673968257855,200,True,0.9702486005224722,29.577309954014012,21.585115953618562,19.660294215647085,,0,,1.0,0.6,0.41668055112508373,-0.09004000190388159,True,2.5741254649284038,1.0,29.571504731440765,0.0007200000000000539,True,0.7518659202985472,47.75602259096364,64.47421031587368,22.238171398107433,24.464102914456436,23.73626161675934,22.76965404314465,15.827002532320407,3.0150368742651836,,,,0.6530554444888711,0.7317652417324852,0.6095133375221341,0.16660002665600426,0.33665897781770954,2.5778771824603495,persistent,9.26621351459416,17,1.0,34.05250128717654,1.0
1.75,13.577902172464348,,9.498852839816454,52.26032453540499,200,True,0.6266833558107489,25.833317731816837,22.550279888044784,20.317388124115435,,0,,1.0,0.6,0.4098054737232712,2.0443913866745143,True,-42.98045173346805,1.0,30.904304944688796,0.00041999999999997595,True,0.8915267226442757,46.591475909636166,63.807810209249666,23.031093118308235,27.57365360194655,17.27994977185769,22.34552845528456,14.244302279088366,5.119962351846835,,,,0.4808132302634502,0.6329512811148925,0.5011471601835457,0.2499000399840064,0.14590915757452436,2.713704994192799,persistent,9.438268026122882,19,1.0,47.90028980231805,1.0
1.75,16.576702652272427,,9.381652101064336,49.162755426482924,200,True,0.7278803081279649,26.616636203628143,24.602992136478747,22.525993570825644,,0,,1.0,0.6,0.385522467600705,1.8873442112082544,True,-30.309238558687188,1.0,31.15420498467281,0.07274000000000003,True,0.9488204718112755,46.64662884846063,67.97281087564977,25.254409347372167,27.75697692661922,20.20375691877629,24.583414253346287,16.909902705584436,4.260210601238775,,,,0.6514172108934205,0.4235740712380559,0.6183478989356639,0.2499000399840064,0.2802572871724927,2.7284157765465245,persistent,9.73614220978275,23,1.0,38.76840968627044,1.0
1.75,19.992003198720514,,9.42280706764913,44.65050991031053,200,True,1.0657694391102583,22.773848841108055,25.926196188191398,23.748536299765814,,0,,1.0,0.6,0.3621703953831084,3.306887453822208,True,-1.796905071246477,1.0,31.070904971344806,0.21375999999999995,True,1.16468412634946,52.00374017059845,65.89031054244973,26.524340263894448,24.24420153954016,25.838729077537547,25.853515736562525,20.57510329201653,2.843579344172966,,,,0.5981440757030522,0.638381717925637,0.5771929323508692,0.0,0.2614164691465998,2.7758039641286345,persistent,9.606330801012925,29,1.0,44.344400115262566,1.0
1.75,16.576702652272424,,9.16025494564079,58.62907604194048,200,True,0.7691342180219795,30.270150470201866,23.42489670798348,21.332902156597683,,0,,1.0,0.6,0.39796212528751973,1.113141900777967,True,-26.8128275956159,1.0,32.73690523790485,0.014419999999999988,True,0.7995635079301613,46.87766976542718,65.0573104091697,24.202907725798575,27.396843035764444,21.071849445352733,23.902034424325517,17.659602825536453,3.300078553110104,,,,0.7780110178150962,0.933435451309411,0.8397450543592088,0.41650006664001066,0.250119113026683,2.870005569200891,persistent,9.631840597094493,31,1.0,31.108695301847252,1.0
1.75,16.826602692256436,,9.52597056415529,45.70941549011994,200,True,0.8284992645859834,22.92058092952528,23.793904660358084,21.673137094368606,,0,,1.0,0.6,0.39289700146905093,0.6437641301042671,True,-17.543027380464757,1.0,31.654005064640817,0.0014199999999999768,True,1.0583766493402638,48.37777805544451,65.0573104091697,24.258607668043897,28.20745660277515,23.369857052068753,23.96276251404201,16.99320271891244,3.318875880466195,,,,0.4647030076858146,0.4552793822701111,0.47402943584470975,0.16660002665600426,0.21155210659164628,2.5854705736752917,persistent,9.53113421298147,47,1.0,52.202389945026425,1.0
1.75,34.652805544448896,,9.16783286685326,32.989588438851236,200,True,1.0404529103412534,20.743204712068106,41.987788218046134,35.19769750829828,,0,,1.0,0.4,0.5384917247722611,1.0322916938874995,True,-1.9528631619888641,1.1,47.73090763694525,0.11784000000000006,True,2.066989870718379,68.18914517526325,79.46821271491407,42.87599404682573,39.74618244417224,41.35403120003389,42.12950534072087,35.48580567772892,3.623762123268349,,,,0.8882058287795992,0.6556280745045446,0.8321671331467412,0.2499000399840064,0.24458146026513844,7.678296538527448,persistent,23.08836798613888,42,1.0,48.27258796248281,1.0
1.75,35.652405704384925,,9.2220349955256,27.970593757406785,200,True,0.9571644460936409,17.062725223640296,41.50294882047183,34.30646987236853,,0,,1.0,0.4,0.5526139019346857,0.0799912963510978,True,-7.6642771106935195,1.1,46.0649073703852,0.06172,True,2.479491536718646,69.35285052645611,78.55191256830605,42.3068828024346,43.992784143424565,42.108328867715244,42.031149444983924,36.15220578435294,2.2538821741630666,,,,0.8039339819627704,0.9090151434426895,0.7779650044744006,0.3332000533120085,0.2703083336856158,8.000412930066071,persistent,23.37937158469945,123,1.0,52.62482206128336,1.0
1.75,37.06850593096095,,9.170822147331544,34.11573833214756,200,True,0.8767860745933932,22.668537347627588,43.05596094895377,35.381823064425035,,0,,1.0,0.4,0.542411586929444,0.4968829604555055,True,-25.26755621573824,1.1,50.72970811675332,0.026619999999999977,True,1.9355257896841263,66.03189141010266,76.13621218179398,43.875538673419534,46.454290376097795,40.73047490775721,43.53490508558483,38.31800613088099,3.2076151137277247,,,,0.8195777244657693,0.7353966381274002,0.8291778526684563,0.3332000533120085,0.26832000969402303,8.4937156089945,persistent,23.79860055977609,7,1.0,53.53432299356952,1.0
1.75,32.48700519792084,,9.151020544163288,20.32734898979346,200,True,0.8296281991965876,12.28000051653561,41.1248667199787,34.0932607115884,,0,,1.0,0.4,0.5497750441064682,0.4746182849420068,True,-29.846240115735373,1.1,47.06450753032122,0.13228000000000006,True,3.4165833666533385,69.45008246701323,79.21831267493006,41.95564551956997,45.53998903004953,37.78125909126197,41.734244397479124,32.65360522457684,4.1326053404453456,,,,0.8307787995912745,0.6821250524808963,0.848979455836713,0.16660002665600426,0.3024651105095942,7.862384807981572,persistent,23.0661668665867,2024,1.0,50.50158416381072,1.0
1.75,38.06810609089699,,8.945612231297957,23.572961536752153,200,True,1.0126333272389343,15.261235346065902,43.49466879914702,36.80342188521418,,0,,1.0,0.4,0.5194725494737507,0.18990175446644023,True,3.0016026666977917,1.1,49.23030787684928,0.08979999999999999,True,2.9195488471278157,68.82241270158606,77.302412368386,44.55592207561421,43.92925559896686,44.48422826132403,44.4936549189848,38.90110622417701,2.508582671132616,,,,1.061253276467191,1.146244164201626,1.054387768702043,0.4998000799680128,0.21607571910473433,7.752500190400031,persistent,23.145578435292553,99,1.0,41.98424920953111,1.0
1.75,34.48620551779289,,9.18881019020963,17.984286101936554,200,True,0.9426042062176503,10.899113415898853,40.87726576036255,34.162398929317185,,0,,1.0,0.4,0.5474896582819384,0.7696214255800238,True,-12.089425311932331,1.1,45.9816073570572,0.12124000000000001,True,3.8215213914434223,68.72733406637347,76.38611222177799,41.65119507752457,41.825984396616626,39.42534882238724,41.36875249900042,35.15260562441691,2.7179504685767113,,,,0.7739293171620242,0.8237384066948256,0.8111898097903696,0.2499000399840064,0.2791321541675531,7.488796148207386,persistent,22.803598560575768,1,1.0,53.817828191908326,1.0
1.75,36.652005864320955,,9.093443574950973,19.680335718383297,200,True,0.8871466393523278,12.858874479909952,44.16965991381227,37.34575495198747,,0,,1.0,0.4,0.5104895972096938,0.8057727235377918,True,-21.014284248823568,1.1,50.81300813008132,0.17134000000000005,True,3.502965480474477,68.9395366853259,75.30321204851396,45.04419343373763,46.360463346488395,41.128529257541096,44.54044096647057,37.56830601092897,3.460114585102104,,,,0.8745335199253631,0.9038623363257461,0.906556425049028,0.3332000533120085,0.2501692788486503,7.698438481750159,persistent,22.994592163134747,54,1.0,51.50653732069113,1.0
1.75,38.81780621084901,,9.220654595304735,12.79296974104057,200,True,0.957942852563465,7.962774925128182,42.50359856057579,35.74304365555366,,0,,1.0,0.4,0.5296331249896912,0.22660506066378425,True,-6.458685374936301,1.1,48.980407836865275,0.09698000000000007,True,5.437408369985339,69.56060075969614,76.969212315074,43.29685903416413,43.97910901626154,42.12947314519512,43.07064317130292,39.400906304145025,1.748426159616064,,,,0.7932604735883423,0.8344438076877857,0.7793454046952647,0.3332000533120085,0.20650296639911145,7.553815378610462,persistent,22.93145075303212,65,1.0,54.58088537265489,1.0
1.75,33.903105424496886,,9.194041431046628,13.17454481040377,200,True,1.1281858829121323,8.080820410847204,41.56756741747746,34.240985351891,,0,,1.0,0.4,0.5504832367289395,-0.5104258014128198,True,23.40283049177318,1.1,49.81340797014529,0.31704,True,5.240253898440624,69.0379598160736,77.13581234173002,42.34555066862145,41.170660976427946,46.448158504895616,42.98962795834049,34.90270558443291,3.692231381874994,,,,0.7779832511439868,0.9618092060158561,0.8059585689533709,0.2499000399840064,0.2739449186158166,8.104565316730453,persistent,23.310515793682526,37,1.0,54.429900067802826,1.0
1.75,35.98560575769693,,9.219031435045029,21.642576530622595,200,True,0.9229497026167505,13.380843347252522,41.20604535963393,34.22974104009191,,0,,1.0,0.4,0.5466010187166193,0.4028889916460245,True,-12.024724749963097,1.1,47.31440757030523,0.07488000000000006,True,3.13609556177529,67.87318822471015,76.13621218179398,41.9636034475099,44.117359388311606,40.71810372860145,41.775185164029644,36.56870585099295,2.6074917489351623,,,,0.7575580878759607,0.8394744577394567,0.7809685649549704,0.41650006664001066,0.1700686881922726,7.733862407417988,persistent,22.937348393975743,43,1.0,55.39324846992801,1.0
1.75,35.31920565107292,,9.18785819005731,17.751676565925468,200,True,1.147020570825512,11.195542742940315,42.24699009285176,35.097978269009865,,0,,1.0,0.4,0.5395937640944709,0.8042524833483948,True,22.436803045368723,1.1,48.23070771691325,0.22144000000000008,True,3.838148074103692,68.13356324137015,74.72011195521794,42.97015082855748,39.74126872612951,45.58405274072215,43.1119980579197,36.735305877648955,3.077217214422582,,,,0.7231607357057178,0.890480585084546,0.8121418099426896,0.16660002665600426,0.35248225314300696,7.872172559547612,persistent,23.18642542982807,59,1.0,59.419916828316005,1.0
1.75,39.65080634412903,,9.199586831933892,17.625934458350663,200,True,1.0525286632413795,11.691942471480472,44.90711493180507,37.95666772973352,,0,,1.0,0.4,0.5055963037619476,1.6279457773103698,True,7.330086279811835,1.1,50.146608023457304,0.23717999999999995,True,3.9066540050646408,68.85842746234842,78.30201252832204,45.6763738948865,44.35586626510499,46.68582062797689,45.40236286437808,40.31720645075305,2.571111245092411,,,,0.769258963081434,1.0805569786483487,0.8004131680661069,0.2499000399840064,0.3349695526811772,7.719706165152988,persistent,23.093805811008927,67,1.0,59.37710969598943,1.0
1.75,35.31920565107291,,9.371265779402526,24.150797729340947,200,True,1.0617886178940588,14.453746744220092,41.27558421076015,34.23509762761563,,0,,1.0,0.4,0.5517989394478839,-0.005616054096045287,True,8.731876947715397,1.1,47.56430761028924,0.16992000000000007,True,2.8955751032920163,69.9304486538718,77.38571238171401,41.85190923630549,39.3774537109105,41.810532152956725,41.97272995563681,35.90230574436893,2.749240555245626,,,,0.5763250255453374,0.6444673608137512,0.6287342205974754,0.16660002665600426,0.29131601056692574,7.616811608689859,persistent,23.093839131014263,93,1.0,72.61858727041269,1.0
1.75,35.31920565107291,,9.371265779402526,24.150797729340947,200,True,1.0617886178940588,14.453746744220092,41.27558421076015,34.23509762761563,,0,,1.0,0.4,0.5517989394478839,-0.005616054096045287,True,8.731876947715397,1.1,47.56430761028924,0.16992000000000007,True,2.8955751032920163,69.9304486538718,77.38571238171401,41.85190923630549,39.3774537109105,41.810532152956725,41.97272995563681,35.90230574436893,2.749240555245626,,,,0.5763250255453374,0.6444673608137512,0.6287342205974754,0.16660002665600426,0.29131601056692574,7.616811608689859,persistent,23.093839131014263,93,1.0,72.61858727041269,1.0
1.75,37.235105957616966,,9.374269339883092,19.63511981962045,200,True,1.0785941567953303,12.473709534570553,41.814274290283905,34.891249055933194,,0,,1.0,0.4,0.5395044539953268,-0.3699094211123958,True,16.16599322403148,1.1,49.14700786352128,0.3262800000000001,True,3.4042882846861255,66.84360838997736,74.63681194188995,42.46410324758987,41.825734546546656,45.1129928866564,43.07173321147732,37.65160602425698,2.592773148357242,,,,0.6498289573059665,0.6390036084397508,0.6257306601169056,0.2499000399840064,0.24266202202495366,7.572854191656672,persistent,22.909572837531655,17,1.0,65.34658498182226,1.0
1.75,35.98560575769693,,9.395917823346851,24.623802571948957,200,True,0.9596843079148343,15.29261751516829,41.0864931805056,34.19232584743882,,0,,1.0,0.4,0.5463377902782331,-0.5063048859622158,True,-4.35562798344301,1.1,46.481407437025204,0.14988,True,2.725259896041583,67.10626166200188,75.46981207516997,41.676357234883845,42.686484694264685,40.96554952209225,41.937277469964414,36.735305877648955,2.454286739340039,,,,0.5898640543782488,0.7129641588682928,0.6040821766531483,0.2499000399840064,0.185344401846098,7.484031387445024,persistent,22.76936891909903,19,1.0,70.65417337247138,1.0
1.75,36.98520591763296,,9.32389901182384,30.911866449667947,200,True,0.9809789711657562,19.22854292051708,41.77225776356126,34.51065486503812,,0,,1.0,0.4,0.54954308987413,-0.07386055871579647,True,2.6500677669725916,1.1,48.48060775689726,0.07622000000000007,True,2.2102492336398774,68.32292916166868,79.05171264827405,42.49987227331291,43.781211104173956,42.94844742634432,42.86349745815961,37.48500599760097,2.330505697810174,,,,0.727614509751655,0.5879863759069095,0.676100988176158,0.2499000399840064,0.19995043452036051,7.989217408274787,persistent,23.355511128881783,23,1.0,58.409874521893244,1.0
1.75,36.31880581100894,,9.298028407684546,33.867749661326215,200,True,0.9529248701504789,21.92838585443256,42.739170998267376,35.4569636431142,,0,,1.0,0.4,0.5341145789278928,1.3952822004150287,True,-13.090544536317388,1.1,48.480607756897264,0.2114800000000001,True,1.9815906970545114,67.11201769292286,75.71971211515398,43.45308543249369,44.14945679396709,42.07111538355819,42.908208145313324,36.56870585099295,2.9875430408110333,,,,0.7139144342263095,0.667654992839997,0.7019715923154548,0.08330001332800213,0.2527821147119059,7.9961217893794885,persistent,23.20892642942823,29,1.0,60.865957162946486,1.0
1.75,36.81860589097696,,9.149021343843414,19.127054299099093,200,True,1.0789703610711883,11.577975982404606,41.71904016171311,34.50134747688228,,0,,1.0,0.4,0.5456630605854881,-0.1510152463257114,True,12.175399435683271,1.1,45.64840730374519,0.19434000000000007,True,3.6777955484472877,70.34539517526326,77.55231240837003,42.58142853969525,40.5622927127223,43.765511615200175,42.8804192608671,37.56830601092898,2.1153659473985864,,,,0.8623883779821404,0.880519231670972,0.8509786561565849,0.41650006664001066,0.1905116656294595,8.080081062812972,persistent,23.235112621618022,31,1.0,49.37616226920086,1.0
1.75,30.654404904704794,,9.479917556786809,29.18465850013847,200,True,1.0331725821335627,17.13871081023585,40.13630658847573,33.011890085235756,,0,,1.0,0.4,0.5633018364442919,-0.34595833345485844,True,13.030238685283015,1.1,48.23070771691326,0.34928000000000003,True,2.3727342396374786,69.2474385245902,77.30241236838602,40.6656059798303,41.91692982208571,43.3074226204288,41.236476837836314,30.987604958016803,3.2942634961995845,,,,0.5292993913545693,0.4328246926354997,0.520082443213191,0.16660002665600426,0.2111266332717285,7.653715894594545,persistent,22.90701052912169,47,1.0,76.82911895842318,1.0
1.75,30.65440490470479,,9.371327659412428,40.82348689729645,200,True,1.0119526867920123,26.41241168846323,38.02160802345729,35.48609960777595,,0,,1.0,0.6,0.2956204297757441,1.34399849135742,True,-8.101350842395043,1.1,45.89830734372919,0.14632,True,1.4646974543515927,59.7940573770492,74.63681194188995,38.68619218979076,35.992268426229465,36.42247273867417,37.88449382151902,31.070904971344802,3.8042970345905065,,,,0.6645841663334666,0.5253864325486977,0.6286723405875745,0.2499000399840064,0.2245617585928998,3.2000925820148134,persistent,11.436428761828598,42,1.0,58.211125228897146,1.0
1.75,30.321204851392782,,9.354286856685896,51.78349783668964,200,True,0.9414738910402262,31.44326482676962,37.389044382247114,34.86901231570865,,0,,1.0,0.6,0.3019687452433956,0.19475049078383838,True,-8.130601891925187,1.1,44.648807143809165,0.0029799999999999827,True,1.2099160335865653,62.65368435958952,74.72011195521796,38.043710293660325,40.522449954897745,38.15082863446189,38.05283600845377,30.65440490470479,3.1778766791278423,,,,0.6546659114132125,0.7495890680744989,0.6457131433141029,0.2499000399840064,0.2206866070580231,3.174697977951676,persistent,11.48801146208183,123,1.0,58.1116407198056,1.0
1.75,31.65400506464082,,9.409864625578338,66.43681271051526,200,True,0.7995055437479677,48.92606870155211,39.15206695099739,36.02365720378516,,0,,1.0,0.6,0.2984371802924245,0.8328196048723261,True,-37.60577289007254,1.1,49.6468079434893,0.026020000000000043,True,0.8121418099426896,53.95611338797816,73.38731174196991,39.73490603758498,44.23160749697323,35.36341540351377,39.195236191237804,31.98720511795283,4.582643692256218,,,,0.5828390865875872,0.5174462233059938,0.59013537442166,0.16660002665600426,0.2485231231731118,3.7112488337998144,persistent,11.85837331733973,7,1.0,68.17474476883595,1.0
1.75,30.737704918032794,,9.38714038194246,41.37007444316789,200,True,0.8897654748503594,27.360127533192898,37.059926029588176,34.492399072117195,,0,,1.0,0.6,0.3024712762810311,0.4703215944300931,True,-16.419319243722487,1.1,43.649206983873135,0.043179999999999996,True,1.3757830201252832,56.91624600159939,74.05371184859393,37.64159891598917,39.87353935317162,35.478098677429,37.682726909236315,30.821004931360797,2.9606177705401686,,,,0.5816728864009951,0.5517501482720248,0.612859618057539,0.08330001332800213,0.2174774752295812,3.1491998438719753,persistent,11.385502465680391,2024,1.0,64.71265849123154,1.0
1.75,33.98640543782488,,9.160392985662876,65.60423008188478,200,True,0.9421064297642954,47.50596407749545,40.45700608645432,37.95732460983862,,0,,1.0,0.6,0.2820574195428858,0.5989310313574385,True,-8.430547575272863,1.1,49.39690790350529,0.08822000000000008,True,0.869202319072371,57.02334899373588,72.9708116753299,41.292294193433754,42.03582514204878,39.602221147713884,41.14891186382591,34.9027055844329,3.4269614359698495,,,,0.8352881069794305,0.9505596508230463,0.8396070143371221,0.2499000399840064,0.2296059505995214,3.3349695835951336,persistent,11.64679794748767,99,1.0,49.43479237759076,1.0
1.75,24.906703985072646,,9.438643590182973,33.351146406405164,200,True,0.8386193734746848,22.057640698135767,36.83689857390378,34.36070928771349,,0,,1.0,0.6,0.3011523413662276,1.7353445427013063,True,-30.826091024053717,1.1,42.89950686392112,0.0797,True,1.695171931227509,56.53592729574839,74.30361188857793,37.39149340263895,38.36874235175624,32.17677067288004,36.23482511757203,25.406504065040657,4.6394634643075925,,,,0.5545948287351726,0.5680969846430178,0.5613564098170256,0.08330001332800213,0.20190699956493888,3.0307841149254586,persistent,11.260535785685724,1,1.0,67.42128018123421,1.0
1.75,30.9876049580168,,9.418713466994156,48.435007880335625,200,True,0.8735121698470155,32.220846051807634,38.75312652716693,36.1761343081815,,0,,1.0,0.6,0.2903019456214661,0.6364906321506809,True,-21.04180595160273,1.1,45.231907237105176,0.19034000000000006,True,1.2200453152072503,59.09290450486474,74.38691190190595,39.31089230974278,40.50902467780469,35.38512604556898,38.73465375754461,31.40410502465681,3.515338782657498,,,,0.5577657825758586,0.49114913870917887,0.5812865330058453,0.16660002665600426,0.2716731534586022,3.1347580015612806,persistent,11.412028521924562,54,1.0,70.47921092921672,1.0
1.75,32.32040517126483,,9.411516345842616,41.18902498251271,200,True,1.01631980274102,25.574140401338177,37.0976942556311,34.75036096672444,,0,,1.0,0.6,0.29512045875925713,-0.15050321397027366,True,5.2843901352604545,1.1,41.650006664001076,0.30572,True,1.4741270158603224,60.71785452485676,76.219512195122,37.699531298591694,38.113828653701496,38.73583882005126,37.91002646560425,33.153405304544854,1.8498270038408833,,,,0.6018370429605936,0.5538934495081672,0.5884836541573847,0.2499000399840064,0.12267772752080942,2.9491703318672537,persistent,11.125902972144473,65,1.0,62.64076244043918,1.0
1.75,27.98880447820872,,9.383260981321758,25.13244575557899,200,True,1.1575389226777728,16.246117190438785,36.70720045315209,34.0211459067167,,0,,1.0,0.6,0.3082395859038038,-0.7084278135932361,True,28.61227282398576,1.1,46.56470745035321,0.28614000000000006,True,2.2962481673997064,57.71033253365323,73.55391176862591,37.305116842152046,36.65805223601423,42.43312229389897,38.3353848936616,28.655204584832738,4.678106342586238,,,,0.5979163889999556,0.7235807183592369,0.6167390186782431,0.2499000399840064,0.19772948118137537,3.28397093543535,persistent,11.4989137678262,37,1.0,62.391861915935806,1.0
1.75,33.736505397840865,,9.411330705812912,53.818295192566524,200,True,0.9434430968001073,37.645236807313,37.626021813496834,34.85283545312035,,0,,1.0,0.6,0.3004983762426535,0.4749514727892972,True,-9.578032673611967,1.1,43.98240703718515,0.10060000000000002,True,1.0147940823670532,54.61448753831803,74.88671198187396,38.20216357901285,38.88581539989484,36.68655410341753,37.94704975152798,34.31960549113688,2.3814079412711147,,,,0.5761417655160158,0.5824115716553888,0.5886692941870871,0.2499000399840064,0.13150669221542602,3.3493281258925,persistent,11.479688124750096,43,1.0,66.30688104774103,1.0
