Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.9,-2.33240037318406,0.0,8.174125587860095,7.351241654386925,250,True,1.6778018283256257,1.1366894313083464,-1.5842829534852725,0.03173492507758807,1.1154337818976208,-0.24813190293955523,0.0,1.0,4.6159272894263195,,False,0.42703921020068464,0,0.08330001332800213,0.3346800000000001,False,0.39514194322271085,2.904783919765427,4.248300679728108,0.44915367186458754,0.3057332022866385,0.5129597274541723,0.4237114677938349,0.08330001332800213,0.19833485954261365,0.44915149510269,0.20101959216313475,1.5645852770003108,2.03343662534986,1.7803059640917216,1.825874412139906,0.16660002665600426,0.6473131306584066,0.4174187467869995,silent,2.0732606957217117,0.0,0.2208840275838078,0.0
1.75,-2.832200453152072,0.0,7.963314674130348,7.75896863590146,250,True,1.5526029357375037,1.1222835776344229,-1.7882680261228838,0.04032791645246675,0.9160871748893935,-0.2673227944562015,0.0,0.95,4.627455829312244,,False,0.3167327924657614,0,0.08330001332800213,0.32688000000000006,False,0.41934892709582827,3.2537151805944284,4.4982007197121145,0.4706284153005465,0.3306515825983144,0.5133706194009976,0.44285143085622897,0.08330001332800213,0.19431869895939402,0.4706248069845235,0.20330201252832203,1.386711981873917,2.2588964414234303,2.050428550972181,2.036685325869652,0.2499000399840064,0.7097388097915487,0.43030049884807975,silent,2.1778122084499536,0.0,0.20834439616702322,0.0
1.78,-2.33240037318406,0.0,8.118476418956226,7.460567617449891,250,True,1.6360454677623095,1.1471293582095656,-1.5968723621662442,0.06829133425994688,1.1139031702979245,-0.266283643865299,0.0,0.95,4.529367590925644,,False,0.44963230015221173,0,0.0,0.3347,False,0.4191156870585099,3.126840930294549,4.248300679728109,0.480779910258119,0.3308181493116278,0.5412335354708492,0.4547514327602293,0.08330001332800213,0.19919068804230547,0.4807811781849045,0.21449753431960553,1.594684348482829,2.077652272424363,1.8042709592606099,1.8815235810437727,0.2499000399840064,0.6139171693642432,0.4124885759981721,silent,2.1776289484206317,0.0,0.23140537827617463,0.0
1.8,-2.832200453152072,0.0,7.9633241941318715,7.808988857023173,250,True,1.5526029357375035,1.12231492249904,-1.7883513261362118,0.040322363118244886,0.9159705545005368,-0.26730058148951163,0.0,0.95,4.627503353157862,,False,0.3167794396962335,0,0.08330001332800213,0.32688000000000006,False,0.4193322670931627,3.274561008929761,4.4982007197121145,0.47062286196632463,0.33065158259831445,0.5133706194009976,0.44285143085622897,0.08330001332800213,0.19431869895939402,0.47061925402049926,0.20331867253098762,1.386589808521036,2.2589741881025365,2.0503508146579166,2.036675805868129,0.2499000399840064,0.7099381702195356,0.43030049884807975,silent,2.1778088764494203,0.0,0.2083347672747414,0.0
1.82,-2.33240037318406,0.0,8.118562098969935,7.48557059866781,250,True,1.6360454677623095,1.1471293582095656,-1.5968612554978006,0.06829133425994688,1.1136921435974934,-0.26630030386796466,0.0,0.95,4.529367590925644,,False,0.44965562376745033,0,0.0,0.3346800000000001,False,0.4191156870585099,3.137320071971211,4.331600693056111,0.480779910258119,0.3308181493116278,0.5412335354708492,0.4547514327602293,0.08330001332800213,0.1992026312584491,0.4807811781849045,0.21448087431693988,1.5944733217823979,2.0776411657559195,1.8038711725015364,1.881437901030064,0.2499000399840064,0.6139233453606646,0.4124885759981721,silent,2.1776289484206317,0.0,0.23140661532463794,0.0
1.84,-2.832200453152072,0.0,7.952856952457112,7.808708415688296,250,True,1.6367688731987429,1.1466767284244523,-1.775378737393931,0.05645003903200635,0.9056642488291293,-0.26657796539629164,0.0,0.95,4.5317465172707765,,False,0.44929301195967425,0,0.0,0.32684,False,0.41934892709582816,3.27457350393176,4.4982007197121145,0.48085765693722515,0.33065158259831445,0.5412002199075931,0.4547799927647989,0.08330001332800213,0.19909958505682251,0.4808589196812443,0.21428095428495267,1.3865231685103736,2.256236394331156,2.074715596585878,2.0471430475428876,0.3332000533120085,0.6866656202971613,0.4244076179052188,silent,2.1791250166600027,0.0,0.21312379231727085,0.0
1.85,-2.33240037318406,0.0,8.11857637897222,7.4856699745868,250,True,1.6361278466879299,1.1471293582095656,-1.5968834688346882,0.06829133425994688,1.1135366502392812,-0.26630030386796466,0.0,0.95,4.529367590925645,,False,0.44967894738268493,0,0.0,0.3346800000000001,False,0.4191156870585099,3.137361721977875,4.33160069305611,0.480779910258119,0.33080149264029646,0.5412335354708492,0.4547514327602293,0.08330001332800213,0.1992026312584491,0.4807811781849045,0.21448087431693988,1.5943178284241857,2.077663379092807,1.8038600673137843,1.8814236210277795,0.2499000399840064,0.6140126344757515,0.4124885759981721,silent,2.177628948420632,0.0,0.23140414124093722,0.0
1.86,-2.832200453152072,0.0,7.952875992460158,7.808698483623644,250,True,1.6367688731987429,1.1466767284244523,-1.7753953973965964,0.05645003903200635,0.9056198221553544,-0.26657796539629164,0.0,0.95,4.531739587984161,,False,0.44929301195967425,0,0.0,0.32684,False,0.41934892709582816,3.274569338931094,4.4982007197121145,0.48085765693722515,0.33065158259831445,0.5412002199075931,0.4547799927647989,0.08330001332800213,0.19909958505682251,0.4808589196812443,0.21428095428495267,1.3864787418365987,2.2562530543338215,2.0746378602716136,2.047124007539841,0.3332000533120085,0.68674316708681,0.4244076179052188,silent,2.1791216846594694,0.0,0.21312221862723654,0.0
1.88,-2.33240037318406,0.0,8.11857637897222,7.513574732639234,250,True,1.6361278466879299,1.1471293582095656,-1.5969112355057977,0.06829133425994688,1.1100491563479489,-0.26630030386796466,0.0,0.95,4.529367590925645,,False,0.44967894738268493,0,0.0,0.3346800000000001,False,0.4191156870585099,3.149057043849127,4.331600693056111,0.480779910258119,0.33080149264029646,0.5412335354708492,0.4547514327602293,0.08330001332800213,0.1992026312584491,0.4807811781849045,0.21448087431693988,1.5908303345328534,2.0776911457639167,1.8037934361872727,1.8814236210277795,0.2499000399840064,0.6140352358494866,0.4124885759981721,silent,2.177628948420632,0.0,0.23140104871070566,0.0
1.9,-2.832200453152072,0.0,7.952890272462445,8.216243613383636,250,True,1.6367688731987429,1.1951057897505268,-1.7754509307388153,0.05645003903200635,0.9054976488024733,-0.26657796539629164,0.0,0.95,4.531753446557393,,False,0.44929301195967425,0,0.0,0.32684,False,0.40235572437691586,3.305852658936425,4.498200719712115,0.48085765693722515,0.33065158259831445,0.5412002199075931,0.4547799927647989,0.08330001332800213,0.19909958505682251,0.4808589196812443,0.21428095428495267,1.3863565684837176,2.2563085876760405,2.074526808394093,2.0471097275375563,0.3332000533120085,0.686877235234751,0.4244076179052188,silent,2.179128348660536,0.0,0.21311697316162917,0.0
1.75,-2.4990003998400643,0.0,7.905033224805316,7.604637102462878,250,True,1.1226618986337935,1.2787639429223427,-1.7622284419565508,0.07192004150720666,1.072580249503647,-0.35854729947676056,0.0,0.9,4.081567420849314,,False,-0.22875383099327898,0,-0.08330001332800213,0.3345800000000001,False,0.43454284952685596,3.3045406837265094,4.414900706384113,0.5556777289084366,0.4570424046604781,0.5131040948949488,0.5140800822528132,0.08330001332800213,0.18634293497629506,0.5556684510161448,0.19712115153938423,1.6282487005197919,2.3179061708649873,1.9559789291411374,2.094966775194684,0.3332000533120085,0.6741727954942868,0.48375768740122993,silent,2.2680361188857794,0.0,0.23973262406102414,0.0
1.78,-2.6656004264960687,0.0,7.828140172502429,7.927289064284411,250,True,1.1582382901541248,1.218807388285383,-1.8378148740503801,0.08135079301612685,0.9496562691576331,-0.3446038045906451,0.0,0.9,4.202035725199946,,False,-0.14928545715027983,0,-0.16660002665600426,0.3266800000000001,False,0.4445055311208849,3.523723843795814,4.9147007863521255,0.5417666266826602,0.443234024126802,0.5133706194009976,0.5021753203480512,0.08330001332800213,0.18011169242393044,0.5417582761353605,0.19715447154471546,1.4914145452929937,2.3795815007330403,2.2084775830591195,2.1718598274975722,0.4998000799680128,0.687958234550476,0.4604158336665333,silent,2.276522724243636,0.0,0.2276730703647232,0.0
1.8,-2.4990003998400643,0.0,7.905042744806839,7.605317622340159,250,True,1.1226618986337935,1.2787639429223427,-1.7622617619618821,0.07192004150720666,1.071669502691261,-0.35854729947676056,0.0,0.9,4.081567420849314,,False,-0.2286372129170962,0,-0.08330001332800213,0.3345800000000001,False,0.43454284952685596,3.3048363987738236,4.414900706384113,0.5556777289084366,0.4570424046604781,0.5131040948949488,0.5140800822528132,0.08330001332800213,0.1863812321778872,0.5556684510161448,0.19712115153938423,1.627337953707406,2.3179394908703186,1.9559234032023771,2.094957255193161,0.3332000533120085,0.6743323385837393,0.48375768740122993,silent,2.2680361188857794,0.0,0.23972917794332355,0.0
1.82,-2.6656004264960687,0.0,7.82814493250319,7.974223212074331,250,True,1.158219819326878,1.2188198815702143,-1.8378481940557112,0.08135753635053916,0.949528542840728,-0.34460935755466937,0.0,0.9,4.202017253770418,,False,-0.1492356718164386,0,-0.16660002665600426,0.3266800000000001,False,0.4445055311208849,3.5445863321338127,4.914700786352126,0.5417721800168821,0.44325068079813335,0.5133817245887495,0.5021800803488129,0.08330001332800213,0.18010392432141703,0.5417638290993848,0.19715447154471546,1.4912923719401128,2.3796203740725934,2.208377636369351,2.1718550674968107,0.4998000799680128,0.6880720971377469,0.46041464366634294,silent,2.2765360522457683,0.0,0.22767168481668199,0.0
1.84,-2.4990003998400643,0.0,7.905052264808363,7.701903520979218,250,True,1.1227437342496536,1.2787639429223427,-1.7622728686303257,0.07192004150720666,1.070747649210431,-0.35854729947676056,0.0,0.9,4.081567420849314,,False,-0.22856724207138954,0,-0.08330001332800213,0.3345800000000001,False,0.43454284952685596,3.346807110489138,4.4982007197121145,0.5556777289084366,0.4570090913178154,0.5131040948949488,0.5140800822528132,0.08330001332800213,0.18640250500110012,0.5556684510161448,0.19712115153938423,1.626416100226576,2.317950597538762,1.955878982451369,2.0949477351916377,0.3332000533120085,0.6743730852210273,0.48375768740122993,silent,2.2680361188857794,0.0,0.23972802925943987,0.0
1.85,-2.7489004398240704,0.0,7.816254450600712,8.015656604410022,250,True,1.1582198193268782,1.218774202090459,-1.851764849615709,0.08135634635034877,0.9833372415834533,-0.34460935755466937,0.0,0.9,4.202023403957988,,False,-0.1492356718164386,0,-0.16660002665600426,0.3266800000000001,False,0.4445221911235505,3.563137245101959,4.914700786352126,0.5417721800168821,0.44325068079813335,0.5133817245887496,0.5021800803488129,0.08330001332800213,0.18011493174427137,0.5417638290993848,0.19715447154471546,1.525101070682838,2.3935370296325913,2.236096184998426,2.183745549399288,0.4998000799680128,0.7023066514678826,0.4604158336665333,silent,2.276539384246302,0.0,0.22634794159574642,0.0
1.86,-2.4990003998400643,0.0,7.905052264808363,7.774202497253326,250,True,1.1227437342496536,1.2788129715221428,-1.7622784219645475,0.07191885150701627,1.070636582525994,-0.35854729947676056,0.0,0.9,4.081567420849314,,False,-0.2285205948409161,0,-0.08330001332800213,0.3345800000000001,False,0.43452618952419025,3.378094595495135,4.664800746368119,0.5556777289084366,0.4570090913178154,0.5131040948949488,0.5140800822528132,0.08330001332800213,0.18639825063067955,0.5556684510161448,0.19712115153938423,1.6263050335421387,2.317956150872984,1.9558567720758648,2.0949477351916377,0.3332000533120085,0.6744154174103659,0.4837588774014203,silent,2.2680361188857794,0.0,0.23972745492162606,0.0
1.88,-2.7489004398240704,0.0,7.816263970602235,8.04236317530979,250,True,1.1582198193268782,1.2188655644742183,-1.8517870629525968,0.08135634635034877,0.983170641556797,-0.34460935755466937,0.0,0.9,4.202023403957988,,False,-0.1492356718164386,0,-0.16660002665600426,0.3266800000000001,False,0.44448887111821933,3.5747409369585497,4.914700786352126,0.5417721800168821,0.44325068079813335,0.5133817245887496,0.5021800803488129,0.08330001332800213,0.18011493174427137,0.5417638290993848,0.19715447154471546,1.5249344706561818,2.393559242969479,2.235985133120906,2.183736029397765,0.4998000799680128,0.7023396395084326,0.4604158336665333,silent,2.276539384246302,0.0,0.22634584098215468,0.0
1.9,-2.499000399840064,0.0,7.940861750537881,7.72039143994292,250,True,1.1245524485798133,1.2467729951114574,-1.7344284508418852,0.08171096640708803,1.146877379972616,-0.34460935866526227,0.0,0.9,4.201672894709614,,False,-0.21697948996236424,0,-0.08330001332800213,0.3345800000000001,False,0.43452618952419025,3.3547122817539647,4.498200719712115,0.5417555200142166,0.45692580796115867,0.513837037286583,0.5021515203442433,0.08330001332800213,0.18927578852570975,0.5417471702073121,0.19713781154204985,1.6886245501799282,2.276183970856102,1.90957034952539,2.0591382494621198,0.3332000533120085,0.6897199471658154,0.46004455360712854,silent,2.2762794882047186,0.0,0.23801042741393394,0.0
1.75,-3.082100493136079,0.0,7.638892062222729,6.81990175218732,250,True,1.2466029079096101,1.1687688212715772,-1.9591941001377227,0.10438404003477975,0.995783407115048,-0.3083338348770441,0.0,0.8,3.9015486990137083,,False,0.0660715774157673,0,-0.08330001332800213,0.32654000000000005,False,0.5494802079168333,3.7474010395841657,5.164600826336132,0.6422153360877871,0.523285986545194,0.6523298337421908,0.6082614573218332,0.08330001332800213,0.20989839623326575,0.6422169482983422,0.3338831134212981,1.6380003554133902,2.60140943622551,2.3895032486050156,2.3611079377772697,0.4998000799680128,0.7820925264754939,0.5378312960530074,silent,2.505634412901506,0.0,0.2468720713079027,0.0
1.78,-2.6656004264960687,0.0,7.66789474686316,6.655172401678038,250,True,1.2600900356592952,1.1154176629276935,-1.984400684170776,0.07785853912403295,1.2162377033054517,-0.31638258191379354,0.0,0.8,4.09995286453844,,False,0.04656632056266363,0,-0.08330001332800213,0.3344800000000001,False,0.5493302678928429,3.6558876449420232,4.831400773024123,0.6127326847038962,0.49565256880651065,0.6245668643621074,0.5721901715504275,0.08330001332800213,0.21748056112877448,0.6127307093294939,0.2963481274157004,1.8289684126349457,2.597133368874672,2.056114407101222,2.3321052531368407,0.3332000533120085,0.7698357804618149,0.5348741455798632,silent,2.512175129948021,0.0,0.23592653800966115,0.0
1.8,-3.082100493136079,0.0,7.627629900420783,6.839581868028894,250,True,1.2466029079096101,1.1688042589120107,-1.9724221422542092,0.10438999003573168,0.9948726603026617,-0.30833383487704397,0.0,0.8,3.901538322430215,,False,0.0660249301852944,0,-0.08330001332800213,0.32654000000000005,False,0.5494635479141676,3.758100926296148,5.164600826336132,0.642215336087787,0.523285986545194,0.6523298337421908,0.6082614573218331,0.08330001332800213,0.2099323963419291,0.6422169482983421,0.3338831134212981,1.6370896086010038,2.6146374783419963,2.3893033552254783,2.372370099579215,0.4998000799680128,0.7771728313768703,0.5378253460520553,silent,2.5056277489004395,0.0,0.2456230896871439,0.0
1.82,-2.665600426496068,0.0,7.656028064964491,6.674316853164127,250,True,1.2601323830861375,1.115427772209006,-1.9982673597227771,0.07786409245825487,1.2158656302827844,-0.3164047948804834,0.0,0.8,4.099915706079738,,False,0.0464963497169511,0,-0.08330001332800213,0.3344800000000001,False,0.5493302678928429,3.6664042716246827,4.581500733040118,0.612738238038118,0.4956359121351793,0.6245668643621074,0.5721901715504275,0.08330001332800213,0.21748238430994907,0.6127362622935182,0.2963314674130348,1.8286018925763026,2.611005597760895,2.05604777597471,2.3439719350355097,0.3332000533120085,0.7711319900726501,0.5348741455798631,silent,2.512175129948021,0.0,0.23467519117113544,0.0
1.84,-3.082100493136079,0.0,7.627648940423829,6.877550698498586,250,True,1.2484308879432122,1.168339344770371,-1.9726998089653027,0.10413453666152583,0.9954612967010902,-0.3080783985319278,0.0,0.8,3.903090851107385,,False,0.06199830991645715,0,-0.08330001332800213,0.32654000000000005,False,0.5494635479141676,3.7789634146341458,5.164600826336132,0.6419598827135812,0.5225197796639526,0.6523298337421908,0.6080424972867996,0.08330001332800213,0.2128246005339097,0.6419615119532259,0.3338831134212981,1.637422808654316,2.614659691678884,2.38925893447447,2.372351059576169,0.4998000799680128,0.7772789028807612,0.5378253460520553,silent,2.5056277489004395,0.0,0.24552330252043345,0.0
1.85,-2.665600426496068,0.0,7.656047104967537,6.6940409279210575,250,True,1.2601323830861375,1.1153601192737412,-1.998256253054334,0.07786409245825487,1.2418441277726775,-0.3164047948804834,0.0,0.8,4.099915706079738,,False,0.04651967333219074,0,-0.08330001332800213,0.3344800000000001,False,0.5493635878981741,3.6774623483939752,4.831400773024123,0.612738238038118,0.4956359121351793,0.6245668643621074,0.5721901715504275,0.08330001332800213,0.21748238430994907,0.6127362622935182,0.2963314674130348,1.8545803900661957,2.610994491092452,2.056025565599206,2.3439528950324635,0.3332000533120085,0.7712196828136391,0.5348741455798631,silent,2.512175129948021,0.0,0.23467618943426777,0.0
1.86,-3.165400506464081,0.0,7.580039412806306,6.877581018986085,250,True,1.2481306250474553,1.168329237941205,-2.0282775778577453,0.10412898332730403,0.9953779963175642,-0.30807284556790354,0.0,0.8,3.9031246154531782,,False,0.061777136577489414,0,-0.08330001332800213,0.32654000000000005,False,0.5494635479141676,3.778980074636811,5.164600826336132,0.6419543293793594,0.5225031229926212,0.6521521507381584,0.608037737286038,0.08330001332800213,0.21267885707226292,0.6419559589892017,0.3338831134212981,1.6373339553067658,2.670231907237105,2.421463978955367,2.4199605871936933,0.4998000799680128,0.8098869787330557,0.5378253460520553,silent,2.5056277489004395,0.0,0.24041145167918376,0.0
1.88,-2.7489004398240704,0.0,7.656066144970583,6.714662610976774,250,True,1.2600900356592952,1.1153601192737412,-1.9982729130569994,0.07786409245825487,1.2671117984821711,-0.3164047948804834,0.0,0.8,4.099915706079738,,False,0.04661296779313626,0,-0.08330001332800213,0.3344800000000001,False,0.5493635878981741,3.688791150206584,4.914700786352126,0.612738238038118,0.49565256880651065,0.6245668643621074,0.5721901715504275,0.08330001332800213,0.2175024382942219,0.6127362622935182,0.2963314674130348,1.8798480607756893,2.6110111510951173,2.0559922500359495,2.3439338550294173,0.3332000533120085,0.7745500030468921,0.5348741455798631,silent,2.512175129948021,0.0,0.234674692042754,0.0
1.9,-3.248700519792083,0.0,7.568148930903829,6.972091670906442,250,True,1.2481518788682306,1.1682583936131683,-2.0422053400861873,0.10412898332730403,0.9951003296064711,-0.30807284556790354,0.0,0.8,3.903124615453179,,False,0.061753812962252706,0,-0.08330001332800213,0.32654000000000005,False,0.5494968679194988,3.8311425429828065,5.164600826336132,0.6419543293793594,0.5225031229926212,0.6521632559259103,0.608037737286038,0.08330001332800213,0.21268631434716034,0.6419559589892017,0.3338831134212981,1.6370562885956728,2.6841596694655467,2.4490270549559137,2.4318510690961705,0.4998000799680128,0.8247595924562524,0.5378253460520553,silent,2.50562774890044,0.0,0.2391639873152618,0.0
1.75,-3.665200586432094,0.0,6.879943260790921,6.53774942641546,250,True,1.3468329104506955,1.1412737898404577,-2.600759696121551,0.04556867729098846,1.522123960080508,-0.3010578782952522,0.0,0.6,3.8782369877690375,,False,0.397030562832742,0,-0.08330001332800219,0.33402,False,0.7230107956817273,4.726863421298147,6.414101026256164,0.8251532720245235,0.6243753248550609,0.840929237334973,0.7941680470668875,0.08330001332800213,0.2279882373019185,0.8251482421497104,0.5240903638544582,2.3472722022302186,3.4259129681460747,2.669909239343857,3.120056739209078,0.666400106624017,0.8929647290014116,0.779584594733535,silent,3.20013994402239,0.0,0.24085646058609506,0.0
1.78,-3.831800613088099,0.0,6.771063003370081,6.913985676052915,250,True,1.2688364583650333,1.2804411574127141,-2.6242947265538232,0.10138682622189243,1.342162652008429,-0.38641813789783075,0.0,0.6,3.511439353979205,,False,0.07076079911849611,0,-0.08330001332800208,0.3311200000000001,False,0.7099660135945621,4.908694855391177,6.330801012928163,0.909069705451153,0.6800419204443796,0.8628619831452389,0.8657013385122142,0.16660002665600426,0.28701593253261126,0.9090590815203816,0.5226409436225509,2.2512217335288107,3.533364432004976,3.0451979542360714,3.2289369966299195,0.666400106624017,0.9912873401256435,0.8076828792292605,silent,3.1921431427429017,0.0,0.25728161436153585,0.0
1.8,-3.7485005997600953,0.0,6.844248015079682,6.546169345785087,250,True,1.3466895600203415,1.1412442380529484,-2.6424430227908835,0.045565107290417295,1.5060026319450226,-0.3010745371873249,0.0,0.6,3.8782031045268455,,False,0.3966152420792193,0,-0.08330001332800219,0.33402,False,0.7230441156870585,4.733169232307078,6.414101026256165,0.8251699320271891,0.6244252948690548,0.840907026959469,0.7941775670684108,0.08330001332800213,0.2280333331484443,0.8251649010417831,0.5240903638544582,2.3311675329868056,3.4676129548180725,2.725213074348983,3.1557519849203173,0.666400106624017,0.9194161573270998,0.7796048247367718,silent,3.2001765960282538,0.0,0.23796483129488039,0.0
1.82,-3.831800613088099,0.0,6.75916300146608,6.957861071978443,250,True,1.2688822871907233,1.280433335440806,-2.6382835754587055,0.10138127288767051,1.3418572182560284,-0.38639592493114094,0.0,0.6,3.511460804826503,,False,0.07085409357943952,0,-0.08330001332800219,0.33109999999999995,False,0.7099660135945621,4.939844895375183,6.414101026256164,0.909064152116931,0.680008607101717,0.8628508779574868,0.8657013385122142,0.16660002665600426,0.2870338912722039,0.9090535285563575,0.5226576036252165,2.250910746812386,3.5473477275756364,3.0449092193545186,3.24083699853392,0.666400106624017,0.9942084146240682,0.8076828792292605,silent,3.1921431427429017,0.0,0.2562658700735681,0.0
1.84,-3.8318006130880984,0.0,6.796628967460635,6.639498838743565,250,True,1.346315394432565,1.141267279527571,-2.6980152383491047,0.036632965861274625,1.5055639196520874,-0.3010911960793977,0.0,0.6,3.8781651847775516,,False,0.3964091017941361,0,-0.08330001332800219,0.33402,False,0.7230441156870585,4.800650573104091,6.580701052912168,0.8251865920298548,0.6244586082117175,0.8407182387676844,0.7941918470706955,0.08330001332800213,0.22804358830864174,0.8251815599338559,0.5240903638544582,2.3307454795859432,3.5232018303789596,2.72432465932882,3.203371032539365,0.666400106624017,0.9557148681379802,0.7885536261685802,silent,3.200209916033585,0.0,0.23421496454742752,0.0
1.85,-3.831800613088098,0.0,6.75916300146608,6.986771700979094,250,True,1.2688675374924645,1.2803732451794718,-2.6383335554667022,0.10138127288767051,1.3416350848871539,-0.3863792649284754,0.0,0.6,3.5114608048265024,,False,0.0707903709633186,0,-0.08330001332800208,0.3311200000000001,False,0.7099993335998933,4.960603258696522,6.414101026256164,0.909064152116931,0.6800252637730484,0.862861983145239,0.8657013385122142,0.16660002665600426,0.28702422132127986,0.9090535285563575,0.522674263627882,2.2506886134435113,3.547397707583633,3.0447204311627343,3.24083699853392,0.666400106624017,0.9944448855254804,0.8076828792292605,silent,3.1921431427429012,0.0,0.2562622594915901,0.0
1.86,-3.8318006130880984,0.0,6.79664324746292,6.6472326459366915,250,True,1.3463513067106272,1.1412935766145533,-2.69803189835177,0.036632965861274625,1.505375106288544,-0.3010911960793977,0.0,0.6,3.8781571090270215,,False,0.396432425409372,0,-0.08330001332800219,0.33402,False,0.723027455684393,4.806131713981074,6.664001066240171,0.8251865920298548,0.6244419515403862,0.8407182387676844,0.7941918470706955,0.08330001332800213,0.22803837203400656,0.8251815599338559,0.5240903638544582,2.3305566662224,3.523218490381625,2.7242580282023083,3.2033567525370805,0.666400106624017,0.9558326320576032,0.7885536261685802,silent,3.200203252032519,0.0,0.23421385703112016,0.0
1.88,-3.831800613088099,0.0,6.759172521467604,6.986572565128301,250,True,1.2688364583650333,1.28032755932117,-2.6384001954773644,0.10137016621922679,1.341379630772553,-0.38631817899243004,0.0,0.6,3.511503707307347,,False,0.070794796015479,0,-0.08330001332800208,0.33108000000000004,False,0.710015993602559,4.960578268692522,6.414101026256164,0.9090530454484873,0.6800419204443797,0.862861983145239,0.8657060985129758,0.16660002665600426,0.2870064103530333,0.9090424226283089,0.5227242436358789,2.250422053400862,3.5474532409258517,3.04458716890971,3.2408274785323967,0.666400106624017,0.9945731907554108,0.8076828792292605,silent,3.1921431427429012,0.0,0.25625511696807535,0.0
1.9,-3.8318006130880984,0.0,6.803907008625122,6.807983861552018,250,True,1.3458487090980689,1.141405528375306,-2.6894964236527605,0.043697996991679644,1.5487466532248808,-0.3011744894291689,0.0,0.6,3.878866297256089,,False,0.3955737508006131,0,-0.08330001332800219,0.3340000000000001,False,0.7230441156870585,4.9224726775956285,6.747301079568173,0.8252865520458483,0.624675144939025,0.8407182387676845,0.7942775270844042,0.08330001332800213,0.22790510215059698,0.8252815132862926,0.5241070238571237,2.3740281665111733,3.514782975698609,2.72415808151254,3.1960929913748783,0.666400106624017,0.9581035347786735,0.7815885550541687,silent,3.2011761961881904,0.0,0.2348044125390153,0.0
1.75,-4.248300679728108,0.0,6.224719635955142,6.09412418335111,250,True,1.2583748538978188,1.1330124015685985,-3.040922519880936,0.12808844716081824,1.442667592948451,-0.29588143188605964,0.0,0.5,3.4304554533206755,,False,0.2011406849078676,0,-0.08330001332800208,0.34012,False,0.9586332133813141,5.8420298547247755,7.247101159536186,1.0861433204495978,0.8193416627883272,1.031038946462032,1.0449439271910281,0.41650006664001066,0.2845975087939066,1.0861319983261501,0.7902505664400905,2.528799591274601,4.127065840330534,3.2868357345325654,3.775280364044858,0.9163001466080234,1.0166742999952532,0.9580548732887796,silent,3.7259662801546045,0.0,0.26317567061140795,0.0
1.78,-4.248300679728109,0.0,6.205946192951391,6.01724107853017,250,True,1.2237545307790276,1.1009916317900215,-3.0604702563419073,0.09887076915265647,1.6187685292969447,-0.2624289916946583,0.0,0.5,3.4604262771695495,,False,0.18392652794882058,0,-0.08330001332800208,0.3400000000000001,False,0.9749933359989336,5.866769958683193,7.4970011995201915,1.073459505086854,0.8445265498413046,1.0334931929552313,1.0399697263951564,0.41650006664001066,0.2557768654518666,1.0734545814587526,0.8110255897640943,2.6922231107556973,4.133929761428761,3.400863802370444,3.7940538070486087,0.9163001466080234,1.0801131906128965,0.9745887359341976,silent,3.714627482340396,0.0,0.2596704750145964,0.0
1.8,-4.248300679728109,0.0,6.048418727746997,6.193637368207432,250,True,1.2934049811725448,1.1589946756060119,-3.18738060331423,0.12277271631030151,1.4535982235478735,-0.2924255891492701,0.0,0.5,3.347888447184461,,False,0.37707329319727284,0,-0.16660002665600415,0.33865999999999996,False,0.9587331733973077,5.938045615087298,7.247101159536185,1.1111666444533297,0.8389132516026448,1.085054579687922,1.0742607718817232,0.3332000533120085,0.2830833433023132,1.1111647601475374,0.8187391709982673,2.564762983695411,4.2985472477675595,3.520522200398603,3.951581272253004,0.9163001466080234,1.0281783791042354,0.9883939281430282,silent,3.720061975209915,0.0,0.2584981809312235,0.0
1.82,-4.248300679728109,0.0,6.194079511052721,6.037544201151569,250,True,1.2235965825601989,1.1008468435630594,-3.0744091252387937,0.09887513248668778,1.618807403006696,-0.26243454465868243,0.0,0.5,3.4604083754190476,,False,0.18367625371367782,0,-0.08330001332800208,0.3400000000000001,False,0.9751266160202585,5.887370051979208,7.4970011995201915,1.0734650584210759,0.8446264898692926,1.0334820877674793,1.0399697263951564,0.41650006664001066,0.25581716776436286,1.0734601344227768,0.8110255897640943,2.6922675374294727,4.147874183659869,3.4006305934276515,3.8059204889472773,0.9163001466080234,1.0905957112883016,0.9745899259343881,silent,3.7146274823403966,0.0,0.2587988474653074,0.0
