Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.9,-4.498200719712202,0.0,-367.1345271415242,1.0029479327890376,150,False,1.0001076906982864,1.002880777898787,-0.12862077391264393,-0.004372457366287108,-0.27161388849793866,-23.712170998987006,1.0,0,1.9998370174326605,,False,-0.05164106269423731,0.3,3.998400639744034,0.18316,False,376.01149540183906,377.11995201919217,379.93136078901773,377.0947010084854,377.0028014922138,377.04340118816253,377.0638458902152,372.6842596294814,2.2765815282609254,377.0944847401571,353.3823137411701,376.82287085165916,377.22332178239805,376.95484842102786,377.1345271415242,372.9341596694654,2.3487347012217277,377.0990734658517,runaway,754.1279421564701,0.0,0.9996590328129646,0.0
1.75,-2.5823004131680656,0.0,8.157475105196017,5.030724818972296,150,True,1.6949578539776715,1.4575483870090773,-1.6517837309520635,0.028396181210055715,0.4751148115293357,-0.2004982765687583,0.0,1.1,5.003769392039407,,False,0.48279532892658356,0.2,0.2499000399840064,0.3269200000000001,False,0.2785719045715047,1.4014185992269759,2.2491003598560573,0.40603203163179175,0.28885999422799696,0.4896055176116462,0.38796862207497956,0.08330001332800213,0.1838809897064822,0.40603272945427077,0.20553445288551248,0.8811475409836065,2.0578157625838553,1.8659935927864113,1.8425248948039832,0.08330001332800213,0.710480706210474,0.37763585042173603,silent,2.0316906570705053,0.0,0.19731213980237647,0.0
1.78,-2.33240037318406,0.0,8.180656308905009,5.688723488816111,150,True,1.8931357813574343,1.4628467204562026,-1.6377337953707405,0.01156362851684739,0.5865415375672867,-0.18677135949611004,0.0,1.1,5.1809391507173705,,False,0.5514764188141102,0.2,0.16660002665600426,0.3324800000000001,False,0.2680761028921765,1.5250108290017326,2.582300413168066,0.39215424941134663,0.2497168165993617,0.47274784260405955,0.37603054016488646,0.08330001332800213,0.17566795521643258,0.3921558723576321,0.20538451286152207,0.9786974099249188,2.029888044782087,1.7422373804777516,1.8193436910949905,0.08330001332800213,0.6443344798455569,0.38059062089449924,silent,2.0317273090763694,0.0,0.1931900876140463,0.0
1.8,-2.6656004264960678,0.0,8.07855905256945,5.105675479548887,150,True,1.6982082586996645,1.4578673471977137,-1.7324236971877915,0.029204984672797585,0.47488157741517895,-0.2007870440251338,0.0,1.1,5.004906251777721,,False,0.48362424983906166,0.2,0.16660002665600426,0.32688000000000006,False,0.2785719045715047,1.4222977475676397,2.2491003598560577,0.4061208849793416,0.28884333755666564,0.4905161430073129,0.3879924220787876,0.08330001332800213,0.18554293562948554,0.4061215768786591,0.20533453285352526,0.881003154293838,2.138544582167133,2.015180685047227,1.9214409474305518,0.16660002665600426,0.7486613439215322,0.37691590030654404,silent,2.032596961215514,0.0,0.18990526930137053,0.0
1.82,-2.415700386512062,0.0,8.156856305097008,5.727704906854777,150,True,1.8931802524822021,1.4629295825112867,-1.6664112132924607,0.011579891852782742,0.5864193656951961,-0.18686021136286948,0.0,1.1,5.180764642694553,,False,0.5514064479683985,0.2,0.16660002665600426,0.33064000000000004,False,0.2680761028921765,1.5354608156737304,2.665600426496068,0.3921764627482341,0.2497168165993617,0.4727589477918116,0.37603054016488646,0.08330001332800213,0.17570406583224762,0.39217808421372913,0.20531787285085965,0.9785974499089253,2.0585876760406947,1.7975745310461333,1.8431436949029911,0.08330001332800213,0.6723764559807697,0.38059657089545135,silent,2.0317739570838333,0.0,0.1905075344237968,0.0
1.84,-2.6656004264960687,0.0,8.009339121494259,5.105735284584256,150,True,1.6985790077459337,1.4592229279994182,-1.798297347727576,0.029574281398551727,0.4744595491877539,-0.20249744579203185,0.0,1.1,5.000887977970739,,False,0.48224240723630957,0.2,0.08330001332800213,0.32686000000000015,False,0.2785719045715047,1.4223144075703051,2.2491003598560577,0.4064985117064286,0.28879336754267165,0.49053835338281704,0.3879971820795492,0.08330001332800213,0.18584367386549233,0.4064991784323091,0.20400173264027724,0.880958727620063,2.2047958594340047,2.1205356012507677,1.9906608785057407,0.2499000399840064,0.7615076913718863,0.37692423030787686,silent,2.0328535252565643,0.0,0.18437013557636628,0.0
1.85,-2.415700386512062,0.0,8.144956303193009,5.727813663302075,150,True,1.8933883678516004,1.4629088669975157,-1.680411168865787,0.008596958042180025,0.5863693853170018,-0.1868713184015108,0.0,1.1,5.180897478965511,,False,0.5513981574070458,0.2,0.16660002665600426,0.3305800000000001,False,0.2680761028921765,1.535489970678395,2.665600426496068,0.3921709094140122,0.24968350325669905,0.47274784260405955,0.37602102016336325,0.08330001332800213,0.1757199255903414,0.39217253124970486,0.20530121284819405,0.9785419165667066,2.0725820782797992,1.7971303235360523,1.8550436968069914,0.08330001332800213,0.6776946714552579,0.3835739513718322,silent,2.0317972810875653,0.0,0.1892185179707274,0.0
1.86,-2.74890043982407,0.0,7.997424839587976,5.143450938473055,150,True,1.6986174614950902,1.4593301383017445,-1.8123139633035674,0.02957983473277359,0.47444288955528596,-0.2025196587587217,0.0,1.1,5.000844249993005,,False,0.48219576000583814,0.2,0.08330001332800213,0.32686000000000015,False,0.2785552445688391,1.4327352392376382,2.2491003598560577,0.40650406504065045,0.28879336754267165,0.49054945857056903,0.3879971820795492,0.08330001332800213,0.18587354126764838,0.4065047313963333,0.20398507263761162,0.8809476209516193,2.218818028344218,2.14818751875333,2.0025751604120257,0.2499000399840064,0.7779750518939647,0.37692423030787686,silent,2.0328635212581636,0.0,0.18320748239133186,0.0
1.88,-2.415700386512062,0.0,8.14496106319377,5.727969029655357,150,True,1.893685504749322,1.4628881514837446,-1.6804833622106714,0.008590214707767774,0.5862749782650325,-0.18686576543748654,0.0,1.1,5.180996333329287,,False,0.5515214387071733,0.2,0.16660002665600426,0.33055999999999996,False,0.2680761028921765,1.535531620685059,2.665600426496068,0.39216535607979036,0.2496501899140364,0.4727589477918116,0.37601626016260165,0.08330001332800213,0.17573575187803034,0.3921669782856806,0.20530121284819405,0.9784419565507131,2.072648718290462,1.797052587221788,1.8550389368062299,0.08330001332800213,0.6778934358552101,0.3835751413720226,silent,2.0318072770891646,0.0,0.18920975485611566,0.0
1.9,-2.74890043982407,0.0,7.985562917690067,5.143585507850563,150,True,1.984281686322458,1.409569372930144,-1.8402361277711132,0.015713952514232465,0.48821423441230194,-0.18875942057014947,0.0,1.1,5.177503381246841,,False,0.6491451487257374,0.2,0.08330001332800213,0.32686000000000015,False,0.2785552445688391,1.4327727242436359,2.2491003598560577,0.3926429428228709,0.24730159925631826,0.4907160363868496,0.3760924201747872,0.08330001332800213,0.1924800572141764,0.3926445331917675,0.20388511262161804,0.8808587676040694,2.232879070593984,2.1486539366389157,2.0144370823099327,0.2499000399840064,0.78378426206857,0.3769289903086384,silent,2.0329101692656275,0.0,0.17584604012727617,0.0
1.75,-2.33240037318406,0.0,8.014832162373146,4.536497404075546,150,True,1.5569376251152798,1.2717891076310404,-1.7183404416011374,0.07296049834034651,0.5716139138194021,-0.2717654011212882,0.0,1.0,4.700564110110115,,False,0.3162363379847082,0.2,-0.08330001332800213,0.33455999999999997,False,0.37076835932293745,1.6819897041183525,2.665600426496068,0.4715391621129327,0.33010191244438036,0.5139480891641033,0.4426134308181489,0.08330001332800213,0.19597818601031394,0.471535493084503,0.19977009196321474,1.0431494069039051,2.18987960371407,1.850923853006902,1.9851678376268542,0.3332000533120085,0.6261367006717729,0.39857866377258616,silent,2.2165000666400108,0.0,0.21532652347547707,0.0
1.78,-2.9988004798080765,0.0,7.723834275813484,4.594681426461916,150,True,1.4262120553159814,1.341088124545194,-2.0166322359944906,0.06056862969098081,0.4683783272534893,-0.2834153997001737,0.0,1.0,4.575356385056123,,False,0.20012615893651642,0.2,-0.16660002665600426,0.32684,False,0.36163867786218845,1.661614520858323,2.665600426496068,0.48498933759829405,0.36000063748412514,0.5134372505275098,0.45468479274956686,0.08330001332800213,0.18825562398870926,0.48498477195127326,0.20156937225109958,0.9533630992047626,2.5016215735927845,2.3946560557219585,2.2761657241865163,0.4998000799680128,0.8004826128175592,0.42442070790731323,silent,2.2189990670398507,0.0,0.1938699851824075,0.0
1.8,-2.415700386512062,0.0,8.000585480093676,4.536473298333156,150,True,1.5571733461781712,1.2717619184488274,-1.7370829445999378,0.07296684500802864,0.5714362078646975,-0.27184314705999924,0.0,1.0,4.700545254007789,,False,0.3162751143110406,0.2,-0.08330001332800213,0.33454000000000006,False,0.37078501932560304,1.6820563441290148,2.665600426496068,0.4715502687813764,0.3300519424303864,0.5139480891641033,0.44260391081662576,0.08330001332800213,0.19604418639663043,0.4715465990125515,0.19970345195255232,1.042982806877249,2.2086332133813142,1.8840173125079611,1.999414519906323,0.3332000533120085,0.6441157063428613,0.39858342377334777,silent,2.2165433826469414,0.0,0.21350320447547366,0.0
1.82,-2.9988004798080765,0.0,7.700000952000153,4.594842664771694,150,True,1.4261812076269362,1.3410727685156916,-2.044643253809587,0.05758331587999721,0.468239493527745,-0.28340984673614944,0.0,1.0,4.575436256768332,,False,0.2001098529224247,0.2,-0.16660002665600426,0.32684,False,0.36163867786218845,1.6616728308676527,2.665600426496068,0.4849837842640722,0.36000063748412514,0.5134261453397577,0.45468003274880525,0.08330001332800213,0.18821340713713572,0.484979218987249,0.20156937225109958,0.953218712514994,2.529627038073659,2.3939231133303247,2.299999047999848,0.4998000799680128,0.7963106020628039,0.42740046838407497,silent,2.219012395041983,0.0,0.19172145805401875,0.0
1.84,-2.415700386512062,0.0,8.000552160088345,4.593219184159999,150,True,1.5573305332110747,1.2718312778373748,-1.737155137944822,0.07295375500593426,0.5990973645132233,-0.27182648816792643,0.0,1.0,4.700690132534887,,False,0.31649198849501753,0.2,-0.08330001332800213,0.33454000000000006,False,0.37075169932027185,1.7029438224710116,2.7489004398240704,0.4715336087787108,0.3300186290877237,0.5139480891641033,0.44258963081434094,0.08330001332800213,0.19603294043669758,0.4715299401204788,0.19970345195255232,1.070627304633702,2.2086887467235328,1.8840173125079613,1.9994478399116542,0.3332000533120085,0.644230490821705,0.39857985377277655,silent,2.216533386645342,0.0,0.21349029339906514,0.0
1.85,-2.9988004798080765,0.0,7.69999143199863,4.653202014314497,150,True,1.4263131942266922,1.3411656263302407,-2.044759873828246,0.05757220921155348,0.4679507194078126,-0.2833987408081009,0.0,1.0,4.575541041750522,,False,0.2002521353685146,0.2,-0.16660002665600426,0.32684,False,0.36160535785685727,1.682622784219645,2.665600426496068,0.48497267759562845,0.3599673241414625,0.5134261453397577,0.45467051274728204,0.08330001332800213,0.1882174447240839,0.48496811305920046,0.20156937225109958,0.952918832467013,2.5297325514238747,2.3937343251385395,2.3000085680013704,0.4998000799680128,0.7964922157213438,0.42740046838407497,silent,2.219012395041983,0.0,0.19170907103636298,0.0
1.86,-2.415700386512062,0.0,8.000542640086822,4.593309055643535,150,True,1.557364183395457,1.2718312778373748,-1.737199564618597,0.07295375500593426,0.5989974044972296,-0.27182648816792643,0.0,1.0,4.700690132534887,,False,0.3165386357254896,0.2,-0.08330001332800213,0.33454000000000006,False,0.37075169932027185,1.702977142476343,2.7489004398240704,0.4715336087787108,0.3300186290877237,0.5139591943518553,0.44258963081434094,0.08330001332800213,0.19604305347939938,0.4715299401204788,0.19970345195255232,1.0705273446177084,2.2087331733973077,1.8840284176957134,1.9994573599131773,0.3332000533120085,0.6443504936526754,0.39857985377277655,silent,2.216533386645342,0.0,0.2134859992345509,0.0
1.88,-3.248700519792083,0.0,7.699986671997868,4.710873057693368,150,True,1.4258950212783819,1.3028027300222944,-2.058904216091341,0.03773569937104532,0.4817442768613211,-0.2695774166834833,0.0,1.0,4.71058561806577,,False,0.21842473810689603,0.2,-0.16660002665600426,0.32684,False,0.36160535785685727,1.7034769425563108,2.665600426496068,0.47110044870940515,0.36003395082678785,0.5133706194009976,0.4427705108432818,0.08330001332800213,0.1978851535738249,0.47109680892658606,0.20151939224310278,0.9528410857879072,2.530004664800746,2.41722179723409,2.300013328002132,0.4998000799680128,0.8091452557786866,0.43336474933835983,silent,2.2191590030654407,0.0,0.18620536755425388,0.0
1.9,-2.415700386512062,0.0,7.969088555054169,4.6000494169087185,150,True,1.5578802649884222,1.2314190674074459,-1.7803656315251677,0.05574555891928945,0.6351041848146786,-0.25367919072399486,0.0,1.0,4.860567789674838,,False,0.3255950015469368,0.2,-0.16660002665600426,0.3307,False,0.37075169932027185,1.7054761428761827,2.7489004398240704,0.45655071304811407,0.3300019724163924,0.5141035617926317,0.430732468917195,0.08330001332800213,0.1997624308418582,0.4565480431830113,0.20286885245901642,1.09165222799769,2.236916344573282,1.9169997201315003,2.0309114449458314,0.41650006664001066,0.645154895475717,0.4008051541288246,silent,2.219095695055311,0.0,0.20409825067960163,0.0
1.75,-3.248700519792083,0.0,7.674415947906551,4.138504066112681,150,True,1.2226968670953424,1.2338346507701066,-2.031004264960682,0.08594974708529302,0.4872742471721543,-0.32662241638464506,0.0,0.95,4.320739415470367,,False,-0.0039494965991002575,0.2,-0.16660002665600426,0.32665999999999995,False,0.43534252965480463,1.8016668332666934,2.7489004398240704,0.5371406992758453,0.4425011305882233,0.5410447472790646,0.5019516003122562,0.08330001332800213,0.18262750794605637,0.537138210067172,0.21051579368252696,1.0244124572393263,2.5681449642365273,2.3991092360105237,2.3255840520934483,0.41650006664001066,0.8273294783756596,0.4511909521905523,silent,2.3208449953351993,0.0,0.2091551320298519,0.0
1.78,-2.5823004131680665,0.0,7.803526208564193,4.444958143833265,150,True,1.4290729603325172,1.2228481973164493,-1.9310331422986358,0.0445682837975922,0.5913967227958197,-0.29920259303340413,0.0,0.95,4.6578871719794455,,False,0.19861256262082747,0.2,-0.16660002665600426,0.33452000000000015,False,0.40808676529388244,1.813928595228575,2.8322004531520726,0.4990281665111733,0.35921777393155246,0.5133484090254936,0.46631347461015593,0.08330001332800213,0.18616753505139252,0.4990226650046157,0.19982007197121152,1.0904193878004353,2.430061308809809,1.9896165428420463,2.196473791435807,0.41650006664001066,0.6956050995010168,0.4544598827135811,silent,2.324416899906704,0.0,0.20535620418162626,0.0
1.8,-3.165400506464081,0.0,7.686287389805983,4.1390940658127295,150,True,1.2231612474341909,1.2340018342747352,-2.017443022790884,0.07476295196207244,0.48715207455966847,-0.32670016232335597,0.0,0.95,4.320811356015372,,False,-0.004479822079971546,0.2,-0.16660002665600426,0.32665999999999995,False,0.43529254964680786,1.8017168132746897,2.7489004398240704,0.537151805944289,0.44245116057422934,0.5411891147198411,0.501942080310733,0.08330001332800213,0.18261459261348137,0.5371493159952205,0.2104491536718646,1.024301390554889,2.5545948287351727,2.371190794001912,2.3137126101940177,0.41650006664001066,0.812841130040545,0.4623888539822166,silent,2.3209316273490606,0.0,0.21026888479218206,0.0
1.82,-2.8322004531520726,0.0,7.741470078635213,4.419643575353773,150,True,1.4288256409952897,1.222952556813648,-2.0005497800879644,0.04456788713086207,0.5913189775975038,-0.29919148488416997,0.0,0.95,4.65957602137585,,False,0.19772562176744854,0.2,-0.16660002665600426,0.3344800000000001,False,0.40807010529121684,1.8035244235639079,2.9155004664800748,0.4990503798480608,0.35921777393155246,0.5132595675234772,0.46627539460406314,0.08330001332800213,0.1862692759037156,0.4990448768607127,0.19985339197654273,1.0903638544582166,2.4996001599360254,2.106010015671108,2.2585299213647874,0.41650006664001066,0.738432821511045,0.4544824927171987,silent,2.32536318805811,0.0,0.19965208342008642,0.0
1.84,-3.498600559776089,0.0,7.615430018468803,4.167049402911817,150,True,1.3272720549659038,1.2481468694612687,-2.0757807987915937,0.07379270514016617,0.4794333494298213,-0.3139326375087366,0.0,0.95,4.28037328892912,,False,0.16408283154331946,0.2,-0.24990003998400634,0.3266,False,0.43527588964414227,1.8138161402105826,2.8322004531520726,0.5432882402594518,0.44961352924670295,0.596759474231016,0.5127330020372803,0.08330001332800213,0.21445430069196442,0.5432908942060577,0.22935825669732107,1.022724243635879,2.6190690390510456,2.5525162996171122,2.384569981531197,0.5831000932960149,0.8668984478333981,0.4694955351192856,silent,2.3254764760762368,0.0,0.20743563149784822,0.0
1.85,-2.4990003998400643,0.0,7.819638811142211,4.532264309311041,150,True,1.0722349808176315,1.3211121512555244,-1.8720234128570796,0.0900532644085223,0.6265353386528714,-0.3390562025084417,0.0,0.95,4.317596876841603,,False,-0.29012713609912577,0.2,-0.16660002665600426,0.33452000000000015,False,0.40805344528855125,1.8494060709049711,2.9155004664800748,0.5390843662534985,0.4791791208598211,0.5137926165355748,0.5007187601150017,0.08330001332800213,0.1865440746382422,0.5390761945116405,0.20001999200319873,1.1656115331645118,2.411107779110578,1.971803821687785,2.1803611888577903,0.41650006664001066,0.6807191367837518,0.44903110184497624,silent,2.327548980407837,0.0,0.22358368659437325,0.0
1.86,-3.581900573104092,0.0,7.61542049846728,4.167087677493579,150,True,1.2656173102304917,1.2161748354958597,-2.0897252210227024,0.0598772395803584,0.4933046506008547,-0.29995026965326566,0.0,0.95,4.392862304841002,,False,0.08404387776716314,0.2,-0.24990003998400634,0.3266,False,0.43527588964414227,1.813832800213248,2.8322004531520726,0.5293715846994536,0.4495802159040403,0.5689965048509326,0.5008234801317569,0.08330001332800213,0.20029686581288783,0.5293751663612491,0.2294248967079835,1.0226798169621039,2.619096805722156,2.551872198727495,2.3845795015327202,0.5831000932960149,0.8668621979230775,0.46949434511909516,silent,2.3254564840730376,0.0,0.20211990001315416,0.0
1.88,-2.8322004531520726,0.0,7.780264084842254,4.610398878180108,150,True,1.2007058676651743,1.2789232266321224,-1.92911168865787,0.05616602565323087,0.6137559693659884,-0.3111185252805973,0.0,0.95,4.447855781376399,,False,-0.061902581443686606,0.2,-0.16660002665600426,0.33444000000000007,False,0.40805344528855125,1.881289151006264,3.082100493136079,0.5218690301657115,0.4506795562119083,0.541133588781081,0.4889472782315646,0.08330001332800213,0.19884310522747511,0.5218675590004427,0.21074903371984538,1.135623528366431,2.4509807188235815,2.133728564300183,2.219735915157746,0.41650006664001066,0.7134201254809969,0.46570300451248064,silent,2.32119818739171,0.0,0.2129225358424178,0.0
1.9,-3.3320005331200853,0.0,7.649297423887589,4.17573773297185,150,True,1.1852667538623354,1.2946377281084958,-2.0279277178017683,0.10418689666990344,0.47656362426697885,-0.35273798842127924,0.0,0.95,4.123482623872641,,False,-0.07923386473042564,0.2,-0.16660002665600426,0.32664000000000004,False,0.43527588964414227,1.8175979608156736,2.8322004531520726,0.5635245901639344,0.4802451478250265,0.5692186086059733,0.5247329639572743,0.08330001332800213,0.20209992129910784,0.5635203421464559,0.21078235372517662,1.0400839664134347,2.5914523079657026,2.439432172738157,2.350702576112412,0.4998000799680128,0.8301875076744757,0.459337693494031,silent,2.3236838597894174,0.0,0.21745512669258715,0.0
1.75,-2.9155004664800743,0.0,7.581329373012699,3.8700517145364928,150,True,1.255763805401449,1.2431515699958668,-2.0470811675329865,0.09744356225763662,0.5333164218184171,-0.316199327437436,0.0,0.9,3.9846502414089437,,False,0.00015708701993138446,0.2,-0.2499000399840064,0.33440000000000003,False,0.49281953885112617,1.9072371051579364,2.9155004664800748,0.6126493846905682,0.4977846227369214,0.625099913374205,0.5722710915633746,0.08330001332800213,0.22626191220181893,0.61264741486913,0.296448087431694,1.145963836687547,2.6597305522235546,2.1565830406938677,2.4186706269873004,0.4998000799680128,0.7415649722420031,0.5152058224329316,silent,2.4411935225909636,0.0,0.2303426502914162,0.0
1.78,-3.4153005464480874,0.0,7.517659602825536,3.5868533999327847,150,True,1.3560033860144671,1.1540285856910004,-2.119357812430583,0.09587355533976882,0.49261518496246437,-0.30177816880713887,0.0,0.9,4.0753443611247935,,False,0.16596290517598258,0.2,-0.33320005331200847,0.33153999999999995,False,0.5198254031720644,1.864537518326003,2.7489004398240704,0.5998933759829401,0.46080681238135957,0.6248555992436603,0.5617038898726223,0.08330001332800213,0.22016650035146326,0.5998922565053929,0.29811408769825404,1.0925074414678573,2.7192511884135233,2.536702512258217,2.4823403971744633,0.5831000932960149,0.8311469074920753,0.5040198206431713,silent,2.444772091163535,0.0,0.22060976871810162,0.0
1.8,-2.9988004798080765,0.0,7.450100912016146,3.9758367059281396,150,True,1.1990312780252246,1.2434077053876165,-2.2002754453774043,0.08328573332571731,0.5332886621810623,-0.3165380737912154,0.0,0.9,3.984415436673178,,False,-0.0959459251503592,0.2,-0.2499000399840064,0.3343800000000001,False,0.4928028788484606,1.9593037784886045,3.1654005064640813,0.6127548980407836,0.4977013393802646,0.596759474231016,0.5721187715390034,0.08330001332800213,0.20787066937479504,0.612752921185591,0.2962148473943756,1.1460415833666533,2.813030343418188,2.2666798720675265,2.5498990879838543,0.4998000799680128,0.8022042184209428,0.5294691647150663,silent,2.441470078635213,0.0,0.21782733316640357,0.0
1.82,-3.4153005464480874,0.0,7.57778793244607,3.6588279527076,150,True,1.1512346922163401,1.083370722014778,-2.087842640721489,0.07218382488274544,0.5161422132033794,-0.28482073495069227,0.0,0.9,4.338483376577858,,False,-0.15585067248500786,0.2,-0.33320005331200847,0.3311600000000001,False,0.5198254031720644,1.9019517193122748,2.7489004398240704,0.5631636234395131,0.4945865418413052,0.5693851864222537,0.524580643932903,0.08330001332800213,0.21435639949779514,0.5631593994848786,0.2783386645341863,1.079301612688258,2.651006264161002,2.536369356625656,2.4222120675539305,0.5831000932960149,0.810935439149611,0.49097979855676765,silent,2.4432760229241635,0.0,0.21243390890489305,0.0
1.84,-3.1654005064640804,0.0,7.462610194017632,3.975921222493215,150,True,1.2001781409327386,1.241999095969695,-2.1865809231862814,0.09980372930192993,0.5616717071143236,-0.31397803298963495,0.0,0.9,4.002016052981436,,False,-0.08491441934929603,0.2,-0.2499000399840064,0.33440000000000003,False,0.4928028788484606,1.9593454284952685,3.1654005064640813,0.6120607312630503,0.49781793607958397,0.5974702062471461,0.5722282515565202,0.08330001332800213,0.20614009420054513,0.6120588006825578,0.29808076769292285,1.1737305077968814,2.7986416544493316,2.159548125823661,2.537389805982369,0.4998000799680128,0.797540766483088,0.5122570019611203,silent,2.4494768759163,0.0,0.21869921433895823,0.0
1.85,-3.4986005597760896,0.0,7.565878410540546,3.6790189660653354,150,True,1.1512734647708964,1.083360038938927,-2.102175796348127,0.07217470154795225,0.5159478461354166,-0.284815181986668,0.0,0.9,4.338561658420324,,False,-0.15586190530969612,0.2,-0.33320005331200847,0.3311200000000001,False,0.5198254031720644,1.9124475209916032,2.7489004398240704,0.5631580701052912,0.49456988516997386,0.5693851864222537,0.5245758839321414,0.08330001332800213,0.21438191997795256,0.5631538465208543,0.2783386645341863,1.0791016926562709,2.6653338664534183,2.549728897491352,2.4341215894594543,0.5831000932960149,0.8250222913172179,0.49098336855733893,silent,2.4432960149273626,0.0,0.21128987890862547,0.0
1.86,-3.1654005064640813,0.0,7.444836351173817,4.004361046641049,150,True,1.2007718043028297,1.2421568602245021,-2.207294859833844,0.10076445612231288,0.5796089818337196,-0.3140724344886403,0.0,0.9,4.001551309359903,,False,-0.07937736884528535,0.2,-0.2499000399840064,0.3343800000000001,False,0.4928028788484606,1.9733606557377046,3.1654005064640813,0.6121384779421564,0.497618056023608,0.5975257321859062,0.5722948915671826,0.08330001332800213,0.2039060155802451,0.6121365421788976,0.29806410769025726,1.1917455240126171,2.8194333377760006,2.1597591243909493,2.555163648826184,0.4998000799680128,0.7966348153409663,0.5113740218198435,silent,2.449503531920565,0.0,0.21711400994070099,0.0
1.88,-3.665200586432094,0.0,7.494492679118829,3.739423408722313,150,True,1.2634548158006087,1.1508712305456057,-2.1520336309920474,0.09831146906316851,0.4806809590305898,-0.3001844725745459,0.0,0.9,4.095222086447576,,False,0.06456147358064487,0.2,-0.33320005331200847,0.33140000000000014,False,0.5198087431693988,1.943784986005598,2.7489004398240704,0.598232929050602,0.49456988516997386,0.6248667044314123,0.5602616096418574,0.08330001332800213,0.22195129655681067,0.5982319202621376,0.29804744768759167,1.0789128792927274,2.7502665600426495,2.5878974277950904,2.505507320881171,0.5831000932960149,0.8856802809804184,0.4999214599874335,silent,2.449896707983473,0.0,0.2175181626117749,0.0
1.9,-3.165400506464081,0.0,7.444155671064907,4.025616962757483,150,True,1.2008923960076259,1.2421005158477854,-2.2074003731840595,0.10073787945139412,0.5795034666325162,-0.3140113496631878,0.0,0.9,4.001738271877259,,False,-0.0790602059135064,0.2,-0.2499000399840064,0.3343800000000001,False,0.4928028788484606,1.983835632413701,3.1654005064640813,0.6121107112710471,0.497568086009614,0.5975257321859062,0.5722806115648978,0.08330001332800213,0.20390039688202555,0.6121087773587762,0.29809742769558845,1.1916122439912924,2.819511084455107,2.161080641733441,2.5558443289350925,0.4998000799680128,0.7976120048508476,0.511372831819653,silent,2.4495068639210977,0.0,0.21709817508032397,0.0
1.75,-3.831800613088099,0.0,7.259662801546049,3.91548469674422,150,True,1.319367101685863,1.2395774584016974,-2.316917677373495,0.08932141429142637,0.4717799264165038,-0.40011575975347247,0.0,0.8,3.916519443804065,,False,0.025083130678062206,0.2,-0.41650006664001066,0.3299000000000001,False,0.5614587498333999,2.1983831467413033,3.082100493136079,0.6959716113554578,0.5206875458175059,0.6869780195285348,0.643509262961482,0.08330001332800213,0.25547953400307094,0.6959640870892049,0.2958483273357324,1.1677440135057087,3.012889288728953,2.788334961531541,2.740337198453952,0.666400106624017,0.9865414918031549,0.6066501970640314,silent,2.725786352125816,0.0,0.23099807010103218,0.0
1.78,-3.6652005864320945,0.0,6.985672397707583,4.1660391489407935,150,True,1.279642502813856,1.2380747456874173,-2.62250099960016,0.07109180137468829,0.603814343130749,-0.3407800413376857,0.0,0.8,4.065334386474911,,False,0.0974743540170384,0.2,-0.3332000533120085,0.33906000000000014,False,0.5420498467279754,2.2582008863121414,3.5819005731040914,0.6710982273757163,0.5226363763632719,0.6687877219907041,0.6322280611564897,0.08330001332800213,0.219994931099613,0.6710979141885454,0.3303178728508597,1.2749122573192944,3.2935992269758763,2.845326785074976,3.0143276022924166,0.666400106624017,0.9160673017512744,0.600006426001028,silent,2.728238704518192,0.0,0.20375831451361748,0.0
1.8,-4.0817006530721045,0.0,7.20178119228499,3.9342526857912357,150,True,1.1971244921206654,1.165445138028901,-2.414822959705007,0.051698764938469255,0.5126996716664162,-0.35816309433829296,0.0,0.8,4.171173718483309,,False,-0.10801396561207591,0.2,-0.4998000799680127,0.32644000000000006,False,0.5614587498333999,2.2089205984272957,3.082100493136079,0.6543493713625661,0.5215370360554038,0.6243447606070669,0.607918737266998,0.08330001332800213,0.22303660041135212,0.6543446217273373,0.29618152738904435,1.1670442933937535,3.069172331067573,2.7553303435324974,2.798218807715009,0.7497001199520192,0.9693632242042739,0.6026506064240968,silent,2.729404904704784,0.0,0.21320059630596183,0.0
1.82,-3.831800613088098,0.0,7.0003808000609276,4.185409999654996,150,True,1.3303398142325427,1.2614642219167038,-2.607218223821582,0.08350588336094134,0.6188591706989107,-0.35007547766396624,0.0,0.8,4.0013887815174485,,False,0.1569043944399001,0.2,-0.4165000666400107,0.3343800000000001,False,0.5420498467279754,2.268700852992136,3.5819005731040914,0.6837764894042382,0.5224031829646333,0.694973754709999,0.6439043430246948,0.08330001332800213,0.22999572647636735,0.6837753310559428,0.33369985339197655,1.3026345017548535,3.2909947132258206,2.7792620231381298,2.9996191999390716,0.7497001199520192,0.9700043075637405,0.6002706060432969,silent,2.7360555777688917,0.0,0.20777198044363646,0.0
